Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1724368077.8872974,1236,1724368077,887157517,world,0.170221209526062,0.8489476442337036,0.06186411902308464,-0.059536878019571304,-0.006208478473126888,0.069471575319767,0.9957863688468933
1724368077.8873038,1237,1724368077,887172601,world,0.169409841299057,0.8505726456642151,0.06182171031832695,-0.05658663809299469,-0.0050080022774636745,0.06980054825544357,0.995942234992981
1724368077.8972595,1238,1724368077,897156663,world,0.16870209574699402,0.8521965742111206,0.06163099408149719,-0.05150048807263374,-0.004179325420409441,0.06853421777486801,0.9963099360466003
1724368077.9072747,1239,1724368077,907119664,world,0.1679607629776001,0.853804886341095,0.06163010373711586,-0.050169412046670914,-0.0014291403349488974,0.069769948720932,0.9962997436523438
1724368077.9173293,1240,1724368077,917158858,world,0.16722457110881805,0.855440080165863,0.06145774573087692,-0.045695073902606964,-0.001698749023489654,0.06882120668888092,0.9965805411338806
1724368077.927279,1241,1724368077,927135491,world,0.16647116839885712,0.8571355938911438,0.061370380222797394,-0.04208006709814072,0.0008513181237503886,0.06895078718662262,0.9967318773269653
1724368077.937253,1242,1724368077,937123057,world,0.16567490994930267,0.8589001297950745,0.06112339720129967,-0.03820313140749931,0.0007071473519317806,0.06929901987314224,0.9968639612197876
1724368077.9472835,1243,1724368077,947147662,world,0.1650020182132721,0.8605644702911377,0.06086926534771919,-0.034925900399684906,0.0033969178330153227,0.06773416697978973,0.9970861673355103
1724368077.9472885,1244,1724368077,947160185,world,0.16419684886932373,0.862329363822937,0.060603778809309006,-0.029926011338829994,0.003695327788591385,0.06753040850162506,0.9972614645957947
1724368077.9572709,1245,1724368077,957116703,world,0.1633750945329666,0.8641968965530396,0.060406941920518875,-0.02649649605154991,0.0036771746817976236,0.06882002204656601,0.9972704648971558
1724368077.9672937,1246,1724368077,967149536,world,0.1627230942249298,0.8658872842788696,0.060079846531152725,-0.024388037621974945,0.004099676851183176,0.06724222749471664,0.997430145740509
1724368077.977266,1247,1724368077,977132459,world,0.16180698573589325,0.8677911758422852,0.0599001869559288,-0.01775045320391655,0.005414433777332306,0.06840046495199203,0.9974853992462158
1724368077.9873285,1248,1724368077,987139330,world,0.16096526384353638,0.8697412014007568,0.059454988688230515,-0.012198521755635738,0.0081936651840806,0.06851218640804291,0.997542142868042
1724368077.9873347,1249,1724368077,987152891,world,0.16028828918933868,0.8714197874069214,0.05929975211620331,-0.011901097372174263,0.00522374315187335,0.06846003234386444,0.99756920337677
1724368077.997273,1250,1724368077,997104972,world,0.15959683060646057,0.8731165528297424,0.05901850759983063,-0.006942264270037413,0.0068280803970992565,0.06752446293830872,0.9976701140403748
1724368078.0072834,1251,1724368078,7150152,world,0.15882031619548798,0.8750891089439392,0.05891558155417442,-0.003984767012298107,0.014686794020235538,0.06745602935552597,0.9976062178611755
1724368078.0173585,1252,1724368078,17167718,world,0.15818873047828674,0.8767745494842529,0.05882071703672409,-0.0015403068391606212,0.014748475514352322,0.06568427383899689,0.9977302551269531
1724368078.0273108,1253,1724368078,27162623,world,0.15737706422805786,0.8784536719322205,0.0581962913274765,0.0016054691514000297,0.009273948147892952,0.06789793074131012,0.9976478815078735
1724368078.0373032,1254,1724368078,37136098,world,0.15650910139083862,0.8803410530090332,0.05788653343915939,0.004366399720311165,0.013037662021815777,0.06866047531366348,0.9975454211235046
1724368078.0373144,1255,1724368078,37149352,world,0.1559644341468811,0.8820320963859558,0.05784381181001663,0.00683476310223341,0.011901230551302433,0.06826271861791611,0.9975730180740356
1724368078.047302,1256,1724368078,47155325,world,0.15528158843517303,0.8835440874099731,0.05758317559957504,0.010985411703586578,0.01314299926161766,0.0672687292098999,0.9975878000259399
1724368078.0573215,1257,1724368078,57138881,world,0.15461546182632446,0.885288417339325,0.0575532503426075,0.012900162488222122,0.014268724247813225,0.06902271509170532,0.997429609298706
1724368078.0673068,1258,1724368078,67138567,world,0.15388983488082886,0.8869646787643433,0.05745898559689522,0.016139382496476173,0.017883580178022385,0.06880933046340942,0.9973389506340027
1724368078.0772147,1259,1724368078,77095179,world,0.1534174680709839,0.8882845640182495,0.0575115829706192,0.01762540265917778,0.017282620072364807,0.06861036270856857,0.9973381161689758
1724368078.0872746,1260,1724368078,87137758,world,0.15283727645874023,0.889827311038971,0.057534102350473404,0.021091433241963387,0.01803705096244812,0.068471260368824,0.9972670674324036
1724368078.097233,1261,1724368078,97073946,world,0.15229623019695282,0.8912867307662964,0.057701606303453445,0.02347845584154129,0.017243212088942528,0.06796654313802719,0.9972622990608215
1724368078.0972419,1262,1724368078,97086165,world,0.1515994668006897,0.8928119540214539,0.057951778173446655,0.027564430609345436,0.01839538663625717,0.06914737820625305,0.9970558881759644
1724368078.107289,1263,1724368078,107163033,world,0.1511678546667099,0.8940149545669556,0.05824854224920273,0.027322430163621902,0.018715763464570045,0.06835965067148209,0.9971109628677368
1724368078.1173353,1264,1724368078,117168241,world,0.15079092979431152,0.8951647281646729,0.05859532952308655,0.02778368629515171,0.01791977323591709,0.06756033003330231,0.9971672296524048
1724368078.1272614,1265,1724368078,127107652,world,0.15008457005023956,0.8966654539108276,0.05913734436035156,0.030780090019106865,0.019860100001096725,0.0704585611820221,0.9968419671058655
1724368078.137301,1266,1724368078,137136660,world,0.14982004463672638,0.8976054191589355,0.05981120094656944,0.03088461421430111,0.0152860963717103,0.06817872077226639,0.9970778822898865
1724368078.137314,1267,1724368078,137148610,world,0.1490902155637741,0.8988606929779053,0.06071874499320984,0.03207290545105934,0.021411439403891563,0.06962979584932327,0.9968273043632507
1724368078.147302,1268,1724368078,147158810,world,0.1488512009382248,0.8997020721435547,0.061224330216646194,0.03352786600589752,0.01567900739610195,0.06904250383377075,0.9969269633293152
1724368078.1573596,1269,1724368078,157186336,world,0.14843305945396423,0.9006353616714478,0.06209256872534752,0.03620210662484169,0.014497095718979836,0.0691264420747757,0.9968454837799072
1724368078.1673002,1270,1724368078,167130910,world,0.1481487900018692,0.9014808535575867,0.06310747563838959,0.0369645319879055,0.012905217707157135,0.0696556568145752,0.9968024492263794
1724368078.1772995,1271,1724368078,177159280,world,0.1477186381816864,0.9021977186203003,0.06408634781837463,0.039088260382413864,0.015712425112724304,0.06927523016929626,0.9967077374458313
1724368078.1873183,1272,1724368078,187170356,world,0.14738667011260986,0.9029737710952759,0.06551022082567215,0.040719661861658096,0.023450452834367752,0.0681987926363945,0.9965646266937256
1724368078.1873283,1273,1724368078,187184780,world,0.147111177444458,0.90362149477005,0.06649401783943176,0.04110705479979515,0.015621602535247803,0.07082542777061462,0.9965189099311829
1724368078.197304,1274,1724368078,197153465,world,0.14696639776229858,0.9044485688209534,0.06815633922815323,0.040302302688360214,0.005318584851920605,0.07500414550304413,0.9963542819023132
1724368078.2073038,1275,1724368078,207150887,world,0.1466076672077179,0.9045858979225159,0.06978841125965118,0.040318191051483154,0.007079280912876129,0.07028855383396149,0.9966865181922913
1724368078.2173357,1276,1724368078,217165310,world,0.14654439687728882,0.9049551486968994,0.07056073099374771,0.042288970202207565,0.018519612029194832,0.07063096016645432,0.9964336156845093
1724368078.2272775,1277,1724368078,227128603,world,0.1462981253862381,0.9054043889045715,0.07210824638605118,0.039816975593566895,0.018470125272870064,0.07205865532159805,0.996434211730957
1724368078.2373273,1278,1724368078,237140311,world,0.14617468416690826,0.905601978302002,0.07364505529403687,0.03885563835501671,0.01768277958035469,0.0723094642162323,0.9964683055877686
1724368078.2373328,1279,1724368078,237154106,world,0.14610299468040466,0.9058060050010681,0.07527211308479309,0.03696110099554062,0.018537724390625954,0.07237696647644043,0.9965198636054993
1724368078.247258,1280,1724368078,247129893,world,0.14580358564853668,0.9060852527618408,0.07730501890182495,0.035486411303281784,0.023759203031659126,0.07339505851268768,0.9963881373405457
1724368078.257324,1281,1724368078,257161808,world,0.1457284539937973,0.9060608148574829,0.07872246950864792,0.03274467587471008,0.01620575040578842,0.07439172267913818,0.9965596795082092
1724368078.2672648,1282,1724368078,267126999,world,0.145647794008255,0.906058132648468,0.08058707416057587,0.03346461057662964,0.015354666858911514,0.0748366042971611,0.9965158700942993
1724368078.2772286,1283,1724368078,277095118,world,0.14580999314785004,0.9058408737182617,0.08259463310241699,0.025984587147831917,0.013642044737935066,0.07828177511692047,0.9964991807937622
1724368078.2873402,1284,1724368078,287168708,world,0.14552783966064453,0.9058438539505005,0.08434304594993591,0.030204499140381813,0.014990776777267456,0.07548074424266815,0.9965770244598389
1724368078.2873485,1285,1724368078,287183769,world,0.1454593688249588,0.9057127237319946,0.08628830313682556,0.02988358773291111,0.014953894540667534,0.07704118639230728,0.9964677691459656
1724368078.2972484,1286,1724368078,297105323,world,0.14549550414085388,0.9053813815116882,0.08834272623062134,0.027070682495832443,0.014745698310434818,0.07683350890874863,0.9965673089027405
1724368078.3073025,1287,1724368078,307152209,world,0.14555969834327698,0.9050986766815186,0.09038189053535461,0.027175240218639374,0.012911198660731316,0.07732675969600677,0.9965517520904541
1724368078.317347,1288,1724368078,317169669,world,0.14567792415618896,0.9046375751495361,0.0924234688282013,0.025394175201654434,0.013132525607943535,0.07644806057214737,0.9966636300086975
1724368078.327284,1289,1724368078,327152019,world,0.14562344551086426,0.9044046998023987,0.09485606104135513,0.023904554545879364,0.022176362574100494,0.0768476352095604,0.9965095520019531
1724368078.3372707,1290,1724368078,337122657,world,0.145756796002388,0.9038807153701782,0.096721351146698,0.022784709930419922,0.014675638638436794,0.07740034908056259,0.9966316819190979
1724368078.3472645,1291,1724368078,347154458,world,0.14596286416053772,0.9033346772193909,0.09892453998327255,0.0223185233771801,0.014824695885181427,0.07767598330974579,0.9966186285018921
1724368078.347269,1292,1724368078,347166796,world,0.14610137045383453,0.9028162360191345,0.10101132094860077,0.018233302980661392,0.015833642333745956,0.07782112807035446,0.9966748356819153
1724368078.3573055,1293,1724368078,357163051,world,0.14621329307556152,0.9022113084793091,0.10323087871074677,0.017255065962672234,0.016853386536240578,0.07829877734184265,0.9966381788253784
1724368078.3672833,1294,1724368078,367124451,world,0.14636027812957764,0.9015687108039856,0.10538207739591599,0.014201571233570576,0.014547216705977917,0.07795023918151855,0.9967499375343323
1724368078.3772905,1295,1724368078,377149874,world,0.14637669920921326,0.901036262512207,0.10768597573041916,0.01392017025500536,0.0171449426561594,0.08097497373819351,0.9964715242385864
1724368078.3873012,1296,1724368078,387165243,world,0.14672714471817017,0.9006737470626831,0.11030638217926025,0.01060955785214901,0.02574034593999386,0.07932722568511963,0.9964598417282104
1724368078.3873067,1297,1724368078,387180202,world,0.1469123810529709,0.8995864391326904,0.11237674951553345,0.010463403537869453,0.017029836773872375,0.07927755266427994,0.9966521859169006
1724368078.3972998,1298,1724368078,397136063,world,0.1469922661781311,0.8988669514656067,0.11452960968017578,0.010593055747449398,0.01251894049346447,0.0809357613325119,0.9965844750404358
1724368078.407305,1299,1724368078,407144777,world,0.14722537994384766,0.8981052041053772,0.11693264544010162,0.00790580827742815,0.015922339633107185,0.08056637644767761,0.9965907335281372
1724368078.417326,1300,1724368078,417169333,world,0.14746585488319397,0.8972682356834412,0.11907142400741577,0.006760593503713608,0.010991990566253662,0.08209178596735,0.9965412020683289
1724368078.4273043,1301,1724368078,427153921,world,0.14772222936153412,0.8965498208999634,0.12127400934696198,0.004375440999865532,0.01167362742125988,0.08340660482645035,0.996437668800354
1724368078.4373403,1302,1724368078,437164825,world,0.1480150818824768,0.8956493139266968,0.12389771640300751,0.003154453355818987,0.01779487356543541,0.08094154298305511,0.996554970741272
1724368078.4373486,1303,1724368078,437178923,world,0.1482551395893097,0.8947737216949463,0.12603330612182617,0.0014066860312595963,0.009143599309027195,0.08245992660522461,0.996551513671875
1724368078.447199,1304,1724368078,447098988,world,0.14850740134716034,0.8939207196235657,0.12852294743061066,-0.00012937751307617873,0.011170139536261559,0.08313199877738953,0.9964759945869446
1724368078.457257,1305,1724368078,457110042,world,0.14889967441558838,0.8930336236953735,0.13069018721580505,-0.0022368435747921467,0.0063966671004891396,0.08359780162572861,0.9964765906333923
1724368078.4673774,1306,1724368078,467244219,world,0.14906634390354156,0.8922476172447205,0.13293977081775665,-0.0031688145827502012,0.009946673177182674,0.08409251272678375,0.9964032769203186
1724368078.4771988,1307,1724368078,477090359,world,0.14940129220485687,0.8913182020187378,0.13561534881591797,-0.006309967953711748,0.01541302353143692,0.08251149207353592,0.9964510202407837
1724368078.4872906,1308,1724368078,487135456,world,0.14967063069343567,0.8903330564498901,0.13767293095588684,-0.007274510804563761,0.005880582612007856,0.08445168286561966,0.9963836669921875
1724368078.4972,1309,1724368078,497083618,world,0.15003618597984314,0.8894797563552856,0.13999482989311218,-0.010111002251505852,0.004529931582510471,0.08419204503297806,0.9963880181312561
1724368078.497205,1310,1724368078,497097294,world,0.15028323233127594,0.8886406421661377,0.14228849112987518,-0.00966100674122572,0.005853549111634493,0.0839114710688591,0.9964092969894409
1724368078.5072625,1311,1724368078,507150151,world,0.1507011353969574,0.8875858187675476,0.14472149312496185,-0.014128386043012142,0.00996342208236456,0.08282450586557388,0.9964142441749573
1724368078.517332,1312,1724368078,517164834,world,0.15097902715206146,0.8867756128311157,0.1470152735710144,-0.014050964266061783,0.005124340765178204,0.08431759476661682,0.9963266849517822
1724368078.5273194,1313,1724368078,527161033,world,0.15129821002483368,0.8859174251556396,0.14938800036907196,-0.015862341970205307,0.004791682586073875,0.08387096226215363,0.9963389039039612
1724368078.5372722,1314,1724368078,537125838,world,0.15166062116622925,0.8850275278091431,0.15180009603500366,-0.017133329063653946,0.004098275676369667,0.08495908230543137,0.9962287545204163
1724368078.54732,1315,1724368078,547165261,world,0.15197014808654785,0.8840881586074829,0.15414878726005554,-0.01960500329732895,0.003953353501856327,0.08491193503141403,0.9961878061294556
1724368078.5473268,1316,1724368078,547180581,world,0.15228132903575897,0.8833603858947754,0.15677767992019653,-0.022353412583470345,0.011421535164117813,0.08435516059398651,0.9961195588111877
1724368078.5573337,1317,1724368078,557172102,world,0.15259815752506256,0.8825342655181885,0.158792182803154,-0.02341499924659729,0.006762542296200991,0.0855180025100708,0.996038556098938
1724368078.5673347,1318,1724368078,567162308,world,0.1529523730278015,0.8817374110221863,0.1611839234828949,-0.023838063701987267,0.005665677133947611,0.08556272834539413,0.9960314631462097
1724368078.5772917,1319,1724368078,577121413,world,0.15329986810684204,0.8808149099349976,0.16366802155971527,-0.02589452639222145,0.0027384129352867603,0.08490080386400223,0.996049165725708
1724368078.5873313,1320,1724368078,587163547,world,0.15378554165363312,0.8799238801002502,0.16614598035812378,-0.02635594829916954,0.000732914952095598,0.08372306078672409,0.99614018201828
1724368078.5873423,1321,1724368078,587179349,world,0.15397094190120697,0.8792438507080078,0.16842368245124817,-0.028171999379992485,0.003310031723231077,0.08478890359401703,0.9959951043128967
1724368078.5972776,1322,1724368078,597132343,world,0.15427294373512268,0.8785111904144287,0.17088574171066284,-0.02833160199224949,0.0019975011236965656,0.08507423102855682,0.9959697127342224
1724368078.6072435,1323,1724368078,607121396,world,0.15463075041770935,0.8778291940689087,0.1732853651046753,-0.02961142547428608,0.0010094145545735955,0.0837985947728157,0.9960421323776245
1724368078.6173081,1324,1724368078,617160269,world,0.1548902690410614,0.8770924806594849,0.1756698042154312,-0.028383975848555565,0.0013855353463441133,0.08353585749864578,0.9960994720458984
1724368078.6273265,1325,1724368078,627158469,world,0.15528470277786255,0.8763890862464905,0.1781090497970581,-0.02898680977523327,-0.00026680773589760065,0.08362064510583878,0.9960759878158569
1724368078.6373148,1326,1724368078,637130402,world,0.15556342899799347,0.8757506608963013,0.180564284324646,-0.029820147901773453,0.0003655972541309893,0.0835827961564064,0.9960545301437378
1724368078.6373234,1327,1724368078,637143684,world,0.1558399498462677,0.8751208782196045,0.1829884946346283,-0.030471261590719223,-0.0004076705954503268,0.08407826721668243,0.9959930777549744
1724368078.6472952,1328,1724368078,647157710,world,0.15613701939582825,0.8745335340499878,0.18543249368667603,-0.031539399176836014,-0.0003697704814840108,0.08322600275278091,0.9960314631462097
1724368078.6572452,1329,1724368078,657098915,world,0.156352236866951,0.8740302920341492,0.18814097344875336,-0.03098614141345024,0.007795737124979496,0.08258337527513504,0.9960718154907227
1724368078.6672935,1330,1724368078,667144904,world,0.15675030648708344,0.8733908534049988,0.19032037258148193,-0.03128694370388985,-0.000749376427847892,0.08306277543306351,0.9960528016090393
1724368078.6772265,1331,1724368078,677107804,world,0.15707416832447052,0.8729559779167175,0.19302254915237427,-0.0318828783929348,0.005398180801421404,0.08248905837535858,0.996067225933075
1724368078.68736,1332,1724368078,687166313,world,0.15727216005325317,0.872401773929596,0.19533440470695496,-0.03142029419541359,-0.00042178601142950356,0.08278035372495651,0.9960723519325256
1724368078.6873705,1333,1724368078,687182595,world,0.1575302630662918,0.8719662427902222,0.19783183932304382,-0.03180931136012077,-0.0003144849033560604,0.08241097629070282,0.9960906505584717
1724368078.6971974,1334,1724368078,697099431,world,0.15782161056995392,0.8715371489524841,0.20031622052192688,-0.03070470690727234,-3.342351919854991e-05,0.08255454897880554,0.9961134791374207
1724368078.7073033,1335,1724368078,707138746,world,0.15803822875022888,0.871139645576477,0.2027789056301117,-0.03121255151927471,-0.0015729276929050684,0.08175863325595856,0.9961621165275574
1724368078.7173662,1336,1724368078,717170209,world,0.15827716886997223,0.8707593083381653,0.2052948772907257,-0.030737189576029778,-0.000977703952230513,0.08099716901779175,0.9962398409843445
1724368078.7272902,1337,1724368078,727161572,world,0.15851876139640808,0.8704821467399597,0.20809060335159302,-0.03075012005865574,0.00695121381431818,0.08061682432889938,0.9962465167045593
1724368078.7373457,1338,1724368078,737165364,world,0.1587706059217453,0.8700454235076904,0.21029533445835114,-0.029827913269400597,-0.0019786132033914328,0.08116494119167328,0.9962522983551025
1724368078.73736,1339,1724368078,737179101,world,0.15892411768436432,0.8698956966400146,0.21295857429504395,-0.031329382210969925,0.0069441585801541805,0.08122210949659348,0.9961793422698975
1724368078.7473168,1340,1724368078,747183944,world,0.15933014452457428,0.8694244027137756,0.21545258164405823,-0.029872093349695206,0.0010368488729000092,0.07920727133750916,0.9964099526405334
1724368078.7573144,1341,1724368078,757141539,world,0.15951848030090332,0.8691459894180298,0.21788552403450012,-0.030282029882073402,-0.0030965819023549557,0.0794018879532814,0.9963778257369995
1724368078.7673628,1342,1724368078,767220239,world,0.15961916744709015,0.8690081834793091,0.22026334702968597,-0.029428748413920403,-0.0015760677633807063,0.08029893040657043,0.9963350892066956
1724368078.7772193,1343,1724368078,777055507,world,0.159757599234581,0.8687868714332581,0.2226729542016983,-0.028415676206350327,-0.002418186981230974,0.08011940866708755,0.9963772296905518
1724368078.787295,1344,1724368078,787161723,world,0.1600128561258316,0.8685584664344788,0.2251456379890442,-0.02859431505203247,-0.0014303979696705937,0.07897994667291641,0.9964649677276611
1724368078.787301,1345,1724368078,787175886,world,0.1601373851299286,0.8685266971588135,0.227569118142128,-0.02799651212990284,-0.0023439873475581408,0.07919533550739288,0.9964631199836731
1724368078.7973137,1346,1724368078,797172799,world,0.16055075824260712,0.8685476779937744,0.23032937943935394,-0.028523674234747887,0.006931440904736519,0.07555651664733887,0.9967093467712402
1724368078.8072696,1347,1724368078,807133170,world,0.16045737266540527,0.8682244420051575,0.23236340284347534,-0.02781720459461212,-0.0020231865346431732,0.07882950454950333,0.9964979290962219
1724368078.8173084,1348,1724368078,817162910,world,0.16058649122714996,0.8681472539901733,0.234710693359375,-0.027403589338064194,-0.0029355946462601423,0.07909354567527771,0.9964861273765564
1724368078.8273165,1349,1724368078,827144531,world,0.1607436239719391,0.868089497089386,0.23707258701324463,-0.026524970307946205,-0.002579568885266781,0.07857482880353928,0.9965519905090332
1724368078.8373163,1350,1724368078,837144637,world,0.16083115339279175,0.8680741786956787,0.23948167264461517,-0.026130659505724907,-0.0009581239428371191,0.07744236290454865,0.9966538548469543
1724368078.8472946,1351,1724368078,847131500,world,0.1610083281993866,0.8681305050849915,0.24196365475654602,-0.026398461312055588,0.0025613131001591682,0.0767686739563942,0.9966961145401001
1724368078.8472989,1352,1724368078,847143494,world,0.1611763834953308,0.8681797385215759,0.24442529678344727,-0.027208244428038597,0.007876199670135975,0.07658570259809494,0.9966606497764587
1724368078.857343,1353,1724368078,857162346,world,0.16124501824378967,0.868226170539856,0.24664022028446198,-0.026798397302627563,0.00548708438873291,0.07565256208181381,0.9967589974403381
1724368078.8673718,1354,1724368078,867233785,world,0.16125652194023132,0.868263304233551,0.24869707226753235,-0.029828624799847603,-0.00242973817512393,0.07596462965011597,0.996661365032196
1724368078.8772683,1355,1724368078,877148375,world,0.16157430410385132,0.8685029149055481,0.25139546394348145,-0.02663463167846203,0.007424601819366217,0.07281497865915298,0.9969621896743774
1724368078.8873463,1356,1724368078,887181879,world,0.16181959211826324,0.8681674599647522,0.2534294128417969,-0.026615694165229797,0.0012905466137453914,0.07823073118925095,0.996579110622406
1724368078.8873527,1357,1724368078,887196715,world,0.161683589220047,0.8684040307998657,0.2555682361125946,-0.025723593309521675,-0.00287242466583848,0.07598023861646652,0.996773362159729
1724368078.8973408,1358,1724368078,897159860,world,0.16177397966384888,0.8685468435287476,0.25794029235839844,-0.02529783360660076,-0.0031047456432133913,0.07528435438871384,0.9968363046646118
1724368078.9073067,1359,1724368078,907156480,world,0.1617836058139801,0.8688108921051025,0.26058876514434814,-0.026770271360874176,0.00552836200222373,0.07245901972055435,0.9969967603683472
1724368078.917336,1360,1724368078,917159163,world,0.16187509894371033,0.8689712285995483,0.2627028524875641,-0.026888297870755196,0.0015755092026665807,0.07367735356092453,0.9969184398651123
1724368078.9272707,1361,1724368078,927157598,world,0.1619594395160675,0.8691781759262085,0.2651097774505615,-0.02638559602200985,0.0038434364832937717,0.07330185174942017,0.9969533681869507
1724368078.937328,1362,1724368078,937153184,world,0.16203096508979797,0.8692922592163086,0.2672436535358429,-0.026212839409708977,-0.0020224559120833874,0.07311289012432098,0.9969770908355713
1724368078.9472916,1363,1724368078,947157647,world,0.16204579174518585,0.8695110082626343,0.2695677578449249,-0.026313479989767075,-0.0016777453711256385,0.07221826165914536,0.9970402717590332
1724368078.9472973,1364,1724368078,947171222,world,0.16209062933921814,0.8697997331619263,0.2718650698661804,-0.024673203006386757,-0.001177821308374405,0.07252474874258041,0.9970607161521912
1724368078.957306,1365,1724368078,957151628,world,0.1621376872062683,0.870069146156311,0.2742891311645508,-0.025321783497929573,-0.0022384258918464184,0.07172299921512604,0.9971006512641907
1724368078.967319,1366,1724368078,967201783,world,0.16216576099395752,0.8705430626869202,0.2769107520580292,-0.027810782194137573,0.007438904605805874,0.07070797681808472,0.9970815777778625
1724368078.9772646,1367,1724368078,977126926,world,0.16214853525161743,0.8706117868423462,0.27894991636276245,-0.024125225841999054,-0.0022518786136060953,0.07079989463090897,0.9971962571144104
1724368078.987296,1368,1724368078,987144630,world,0.16206848621368408,0.8709954023361206,0.2814144492149353,-0.025983812287449837,-0.0010393400443717837,0.06935632973909378,0.9972529411315918
1724368078.9873018,1369,1724368078,987159062,world,0.16223910450935364,0.8712928295135498,0.28372275829315186,-0.023364726454019547,-0.002429857151582837,0.0702805146574974,0.9972506761550903
1724368078.9972808,1370,1724368078,997111243,world,0.16224369406700134,0.8716447353363037,0.28609567880630493,-0.022718539461493492,-0.001620433060452342,0.07023508101701736,0.9972704648971558
1724368079.007294,1371,1724368079,7151396,world,0.16224999725818634,0.8718864321708679,0.2883968651294708,-0.02201530709862709,-0.001767727080732584,0.06859545409679413,0.9974001049995422
1724368079.0173328,1372,1724368079,17165659,world,0.1623419225215912,0.872277021408081,0.2908121943473816,-0.021964622661471367,-0.001839245785959065,0.07157961279153824,0.997191309928894
1724368079.027276,1373,1724368079,27133068,world,0.16227006912231445,0.8726372122764587,0.29322606325149536,-0.01999615877866745,-0.0017193059902638197,0.06862843036651611,0.9974404573440552
1724368079.0373244,1374,1724368079,37137191,world,0.1622086763381958,0.8731030225753784,0.2956444323062897,-0.017993761226534843,-0.0027955775149166584,0.06752797961235046,0.9975512027740479
1724368079.0472364,1375,1724368079,47084454,world,0.1620808243751526,0.8735223412513733,0.2979694604873657,-0.020046567544341087,-0.0026953434571623802,0.06895110756158829,0.9974150061607361
1724368079.047241,1376,1724368079,47096093,world,0.16213655471801758,0.8739466667175293,0.30037298798561096,-0.018412400037050247,-0.0018302511889487505,0.06894002854824066,0.9974492788314819
1724368079.0573444,1377,1724368079,57164027,world,0.16210804879665375,0.8742523193359375,0.30278071761131287,-0.016213804483413696,-0.0007742035086266696,0.06780107319355011,0.997566819190979
1724368079.067284,1378,1724368079,67128173,world,0.16193893551826477,0.8747624158859253,0.30524325370788574,-0.017243659123778343,-0.0021311326418071985,0.0683382898569107,0.9975109100341797
1724368079.0772655,1379,1724368079,77143056,world,0.161871075630188,0.8752911686897278,0.30797162652015686,-0.01735907420516014,0.005383993964642286,0.06728962808847427,0.9975679516792297
1724368079.0872886,1380,1724368079,87125742,world,0.1618928611278534,0.875704288482666,0.3102880120277405,-0.016367878764867783,0.0012109066592529416,0.06774521619081497,0.9975676536560059
1724368079.097214,1381,1724368079,97082578,world,0.16176161170005798,0.8760867118835449,0.3125847280025482,-0.014486477710306644,-0.001579352654516697,0.0672866478562355,0.997627317905426
1724368079.0972192,1382,1724368079,97094555,world,0.16172049939632416,0.8765352964401245,0.3150865435600281,-0.014992369338870049,-0.0008672617841511965,0.06664502620697021,0.9976637363433838
1724368079.1072874,1383,1724368079,107153103,world,0.16166293621063232,0.8770298957824707,0.31769776344299316,-0.014645617455244064,0.0019023995846509933,0.06698957085609436,0.9976444244384766
1724368079.1173077,1384,1724368079,117135604,world,0.16159088909626007,0.8775372505187988,0.32038992643356323,-0.014086008071899414,0.006519260350614786,0.06583114713430405,0.9977100491523743
1724368079.1272695,1385,1724368079,127111857,world,0.161493718624115,0.8779020309448242,0.3226248621940613,-0.01337337028235197,-0.0013478773180395365,0.06610692292451859,0.9977220892906189
1724368079.13732,1386,1724368079,137160915,world,0.1613587588071823,0.8784637451171875,0.32541412115097046,-0.013867367058992386,0.006502214819192886,0.06477940082550049,0.9977821111679077
1724368079.1373305,1387,1724368079,137173130,world,0.16132214665412903,0.8789236545562744,0.32793310284614563,-0.013554934412240982,0.007478215731680393,0.06484847515821457,0.9977750778198242
1724368079.1472867,1388,1724368079,147133050,world,0.16126157343387604,0.8793748617172241,0.3305182456970215,-0.013393688015639782,0.0076826633885502815,0.0645328089594841,0.9977962374687195
1724368079.1573448,1389,1724368079,157161883,world,0.16129130125045776,0.8797658085823059,0.33311378955841064,-0.011553585529327393,0.006677806377410889,0.0623457171022892,0.9979654550552368
1724368079.167275,1390,1724368079,167160908,world,0.16110670566558838,0.8802350163459778,0.3353387415409088,-0.012958686798810959,0.00031530341948382556,0.06497463583946228,0.997802734375
1724368079.177266,1391,1724368079,177145595,world,0.1610371172428131,0.8807053565979004,0.3379008173942566,-0.012504035606980324,0.0008773398585617542,0.06464016437530518,0.9978299140930176
1724368079.1873307,1392,1724368079,187181084,world,0.16092310845851898,0.8812510967254639,0.34077420830726624,-0.013033000752329826,0.008670221082866192,0.06369456648826599,0.9978466629981995
1724368079.19734,1393,1724368079,197162184,world,0.16090285778045654,0.8815918564796448,0.3430926203727722,-0.01260415930300951,0.0008393528987653553,0.06454138457775116,0.9978351593017578
1724368079.1973448,1394,1724368079,197174394,world,0.16093431413173676,0.8820503950119019,0.34565988183021545,-0.012195926159620285,0.002804138697683811,0.06273530423641205,0.9979517459869385
1724368079.2073007,1395,1724368079,207151042,world,0.16072317957878113,0.8826246857643127,0.3485097289085388,-0.012187967076897621,0.00990055687725544,0.06277817487716675,0.9979040026664734
