Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1724367852.3839083,652,1724367852,383730993,world,0.15738533437252045,0.8619793653488159,0.0057294368743896484,0.01773170940577984,-0.008135047741234303,-0.022594712674617767,-0.999554455280304
1724367852.3938844,653,1724367852,393702746,world,0.15738439559936523,0.861976683139801,0.005725530441850424,0.017679724842309952,-0.008021951653063297,-0.022547468543052673,-0.9995572566986084
1724367852.403826,654,1724367852,403683187,world,0.15738973021507263,0.8619760274887085,0.005709921009838581,0.017792174592614174,-0.008008470758795738,-0.022600220516324043,-0.9995542764663696
1724367852.4138517,655,1724367852,413713755,world,0.157389298081398,0.8619762659072876,0.005719795823097229,0.017580516636371613,-0.00826265662908554,-0.02261480689048767,-0.9995555281639099
1724367852.4238608,656,1724367852,423726401,world,0.15733595192432404,0.8617238998413086,0.005351196508854628,0.011864745058119297,-0.010419817641377449,-0.021388385444879532,-0.9996465444564819
1724367852.4338112,657,1724367852,433675948,world,0.15738412737846375,0.8619804382324219,0.005714558996260166,0.017583420500159264,-0.007930131629109383,-0.022707602009177208,-0.9995561242103577
1724367852.4338212,658,1724367852,433688449,world,0.1573941707611084,0.8619747161865234,0.00570810167118907,0.017834678292274475,-0.008239470422267914,-0.022581912577152252,-0.9995520114898682
1724367852.443837,659,1724367852,443683540,world,0.1573868989944458,0.8619835376739502,0.005715467035770416,0.01773126982152462,-0.007971893064677715,-0.022632906213402748,-0.9995548725128174
1724367852.4539192,660,1724367852,453726527,world,0.15738004446029663,0.8619815111160278,0.005709116812795401,0.017723867669701576,-0.00804396066814661,-0.022664887830615044,-0.9995536804199219
1724367852.4638166,661,1724367852,463673310,world,0.15739578008651733,0.8619879484176636,0.0057243178598582745,0.017789097502827644,-0.008092932403087616,-0.02263261005282402,-0.999552845954895
1724367852.4738836,662,1724367852,473717595,world,0.1573430895805359,0.8616251349449158,0.005302876234054565,0.029078783467411995,-0.010675645433366299,-0.02170470729470253,-0.9992843866348267
1724367852.4838707,663,1724367852,483695336,world,0.15738870203495026,0.861979603767395,0.005718846805393696,0.01762896403670311,-0.008192081935703754,-0.022580977529287338,-0.9995560050010681
1724367852.4838808,664,1724367852,483707873,world,0.1573808640241623,0.8619831800460815,0.0057220421731472015,0.017587929964065552,-0.00813993625342846,-0.022550586611032486,-0.9995579123497009
1724367852.4938667,665,1724367852,493720404,world,0.15731091797351837,0.8620267510414124,0.005737990140914917,0.01813863404095173,-0.007986098527908325,-0.022721923887729645,-0.9995454549789429
1724367852.5038497,666,1724367852,503690646,world,0.1572403907775879,0.8615260720252991,0.0052618901245296,0.029674572870135307,-0.01079375110566616,-0.020883619785308838,-0.9992831349372864
1724367852.5138047,667,1724367852,513667670,world,0.15725216269493103,0.8617854714393616,0.005383828189224005,0.01217470970004797,-0.009161774069070816,-0.022030221298336983,-0.9996411800384521
1724367852.5238595,668,1724367852,523673298,world,0.15734298527240753,0.8617206811904907,0.005349694285541773,0.011949739418923855,-0.010530218482017517,-0.021333396434783936,-0.9996455311775208
1724367852.5338984,669,1724367852,533700689,world,0.1573917269706726,0.861983060836792,0.005723145324736834,0.017856335267424583,-0.008028672076761723,-0.02265285700559616,-0.9995517134666443
1724367852.5339108,670,1724367852,533715553,world,0.15727539360523224,0.861797034740448,0.005670303478837013,0.019051361829042435,-0.00967345666140318,-0.02088881842792034,-0.9995535016059875
1724367852.5438707,671,1724367852,543696988,world,0.15734528005123138,0.8616278171539307,0.005302777513861656,0.029104068875312805,-0.010571625083684921,-0.02174544334411621,-0.9992839097976685
1724367852.553857,672,1724367852,553700038,world,0.15738528966903687,0.861975371837616,0.005720212589949369,0.01762275956571102,-0.00824693962931633,-0.022599725052714348,-0.9995552897453308
1724367852.563884,673,1724367852,563698831,world,0.1573878973722458,0.8619821667671204,0.005727691575884819,0.017403215169906616,-0.008206733502447605,-0.022613907232880592,-0.9995591640472412
1724367852.573846,674,1724367852,573685531,world,0.15739032626152039,0.8619710206985474,0.005720650777220726,0.017674146220088005,-0.008194603957235813,-0.022567661479115486,-0.9995555877685547
1724367852.5838423,675,1724367852,583694848,world,0.15738645195960999,0.861966609954834,0.00571093475446105,0.017747830599546432,-0.008111346513032913,-0.022534223273396492,-0.9995556473731995
1724367852.5838506,676,1724367852,583706938,world,0.15739119052886963,0.8619688153266907,0.005718383006751537,0.017534801736474037,-0.008094261400401592,-0.022465217858552933,-0.999561071395874
1724367852.593848,677,1724367852,593703953,world,0.15738393366336823,0.8619807362556458,0.005727072712033987,0.017665909603238106,-0.00811905786395073,-0.02267082780599594,-0.9995539784431458
1724367852.6038363,678,1724367852,603689486,world,0.15733808279037476,0.8617163896560669,0.005351272877305746,0.011914446949958801,-0.010338862426578999,-0.021438945084810257,-0.9996457099914551
1724367852.6138654,679,1724367852,613706803,world,0.15727509558200836,0.8617962002754211,0.005684897303581238,0.01899445243179798,-0.009702065028250217,-0.020787252113223076,-0.9995564222335815
1724367852.6238573,680,1724367852,623694770,world,0.15730592608451843,0.8614470958709717,0.0049556465819478035,0.02231035754084587,-0.010793294757604599,-0.021487189456820488,-0.9994619488716125
1724367852.6338534,681,1724367852,633714417,world,0.15735097229480743,0.8616256713867188,0.005313036032021046,0.029225528240203857,-0.010506806895136833,-0.021697867661714554,-0.9992821216583252
1724367852.6338627,682,1724367852,633726349,world,0.15737482905387878,0.8619695901870728,0.005712232552468777,0.017939573153853416,-0.008099318481981754,-0.02274549938738346,-0.99954754114151
1724367852.6438358,683,1724367852,643680018,world,0.15727554261684418,0.8617962002754211,0.005671996157616377,0.01917317509651184,-0.009736673906445503,-0.020795224234461784,-0.9995525479316711
1724367852.653908,684,1724367852,653725685,world,0.157389298081398,0.8619850873947144,0.005728575401008129,0.01753574050962925,-0.0080259395763278,-0.022645456716418266,-0.9995575547218323
1724367852.6638615,685,1724367852,663687492,world,0.1573905497789383,0.861970067024231,0.005720182787626982,0.01765778288245201,-0.008027014322578907,-0.02261369302868843,-0.9995561242103577
1724367852.6738446,686,1724367852,673702379,world,0.1573927104473114,0.8619661927223206,0.00570415984839201,0.0177775826305151,-0.008221515454351902,-0.02245859056711197,-0.9995558857917786
1724367852.683862,687,1724367852,683691011,world,0.15739195048809052,0.8619722723960876,0.0057102409191429615,0.017486831173300743,-0.008203980512917042,-0.02263542450964451,-0.9995571970939636
1724367852.6838715,688,1724367852,683702578,world,0.15739136934280396,0.8619789481163025,0.005724174901843071,0.01779654063284397,-0.007921873591840267,-0.02267279289662838,-0.9995531439781189
1724367852.6938994,689,1724367852,693725333,world,0.15739069879055023,0.8619815707206726,0.005727849435061216,0.017533626407384872,-0.00804651528596878,-0.022750340402126312,-0.9995550513267517
1724367852.7038226,690,1724367852,703683597,world,0.1573856621980667,0.8619641661643982,0.005710592959076166,0.017716307193040848,-0.008046671748161316,-0.022638872265815735,-0.9995543956756592
1724367852.7138247,691,1724367852,713670489,world,0.15730585157871246,0.8620227575302124,0.005741106811910868,0.018146708607673645,-0.007827004417777061,-0.022864967584609985,-0.9995431900024414
1724367852.723884,692,1724367852,723705846,world,0.15738578140735626,0.8619737029075623,0.0057280538603663445,0.01744459569454193,-0.008250974118709564,-0.02254217490553856,-0.9995596408843994
1724367852.733823,693,1724367852,733695712,world,0.1573086827993393,0.8620262145996094,0.005750910844653845,0.01801939122378826,-0.007917467504739761,-0.022649966180324554,-0.9995496869087219
1724367852.7338326,694,1724367852,733711112,world,0.157266303896904,0.8617907762527466,0.005671957973390818,0.01903480477631092,-0.009865970350801945,-0.020684409886598587,-0.9995562434196472
1724367852.7437565,695,1724367852,743670649,world,0.15739043056964874,0.8619626760482788,0.005702824331820011,0.01771029271185398,-0.008053160272538662,-0.022569552063941956,-0.9995560050010681
1724367852.75385,696,1724367852,753727430,world,0.15731236338615417,0.8614507913589478,0.004949604626744986,0.022185346111655235,-0.011032485403120518,-0.021522998809814453,-0.99946129322052
1724367852.7638297,697,1724367852,763689620,world,0.15738092362880707,0.8619775772094727,0.005726895295083523,0.018012387678027153,-0.007895980030298233,-0.02275824546813965,-0.99954754114151
1724367852.7738323,698,1724367852,773687542,world,0.1573907434940338,0.8619726300239563,0.005716285668313503,0.017515873536467552,-0.00811824668198824,-0.022588063031435013,-0.9995585083961487
1724367852.7838445,699,1724367852,783673619,world,0.15727169811725616,0.8617977499961853,0.005684977862983942,0.01918954961001873,-0.009846133179962635,-0.020663663744926453,-0.9995537996292114
1724367852.7838557,700,1724367852,783686014,world,0.15733999013900757,0.8616288900375366,0.0053127906285226345,0.029314139857888222,-0.01069469004869461,-0.021648339927196503,-0.9992786049842834
1724367852.7938433,701,1724367852,793676600,world,0.15738385915756226,0.8619793057441711,0.005731512792408466,0.017676260322332382,-0.008116510696709156,-0.02259555459022522,-0.9995555281639099
1724367852.803838,702,1724367852,803687355,world,0.15738876163959503,0.8619752526283264,0.005712099373340607,0.01783459633588791,-0.008282691240310669,-0.02255422994494438,-0.9995522499084473
1724367852.8138397,703,1724367852,813704299,world,0.15738941729068756,0.8619845509529114,0.0057202852331101894,0.01792573370039463,-0.008104152046144009,-0.022675687447190285,-0.999549388885498
1724367852.8238316,704,1724367852,823705394,world,0.15738770365715027,0.8619741797447205,0.005726149771362543,0.017521774396300316,-0.008080954663455486,-0.02274983748793602,-0.9995550513267517
1724367852.8338437,705,1724367852,833684365,world,0.15738213062286377,0.8619803786277771,0.00571969710290432,0.0177767276763916,-0.008282890543341637,-0.02270723134279251,-0.9995498657226562
1724367852.8338559,706,1724367852,833695961,world,0.15733052790164948,0.8617228269577026,0.005354093387722969,0.011956866830587387,-0.010387798771262169,-0.02145586721599102,-0.9996443390846252
1724367852.8438685,707,1724367852,843708237,world,0.15731100738048553,0.8620215654373169,0.0057529304176568985,0.018179651349782944,-0.00794697180390358,-0.022768862545490265,-0.9995439052581787
1724367852.8539388,708,1724367852,853753216,world,0.1573805958032608,0.8619756698608398,0.005727526266127825,0.017660681158304214,-0.008099319413304329,-0.022605901584029198,-0.9995557069778442
1724367852.8638477,709,1724367852,863689463,world,0.15738235414028168,0.8619742393493652,0.005722301080822945,0.017725637182593346,-0.00833176076412201,-0.022591564804315567,-0.9995529651641846
1724367852.8738914,710,1724367852,873717489,world,0.15738599002361298,0.8619709014892578,0.0057094465009868145,0.01769733801484108,-0.008113463409245014,-0.022594112902879715,-0.999555230140686
1724367852.883858,711,1724367852,883687553,world,0.1573794037103653,0.8619776964187622,0.005716376006603241,0.017730260267853737,-0.008015688508749008,-0.022703232243657112,-0.9995529651641846
1724367852.883864,712,1724367852,883699252,world,0.15730179846286774,0.8620254397392273,0.005762177519500256,0.01812382973730564,-0.008080815896391869,-0.022748729214072227,-0.9995443224906921
1724367852.8939147,713,1724367852,893718228,world,0.1573772430419922,0.8619725704193115,0.00571630522608757,0.01779984124004841,-0.008164823055267334,-0.022629357874393463,-0.9995521903038025
1724367852.9038546,714,1724367852,903707898,world,0.15737785398960114,0.8619698882102966,0.005712203215807676,0.0175264161080122,-0.00818700436502695,-0.0225539468228817,-0.9995585083961487
1724367852.9138463,715,1724367852,913691276,world,0.15731483697891235,0.8620337843894958,0.005753844510763884,0.018130265176296234,-0.007960964925587177,-0.02269304357469082,-0.9995464086532593
1724367852.9238946,716,1724367852,923700186,world,0.15733812749385834,0.8616311550140381,0.0053099230863153934,0.029093211516737938,-0.010776769369840622,-0.021689485758543015,-0.9992832541465759
1724367852.933847,717,1724367852,933683660,world,0.1573830544948578,0.8619809150695801,0.005713681224733591,0.01773064024746418,-0.008437467738986015,-0.022705988958477974,-0.9995493292808533
1724367852.9338527,718,1724367852,933696208,world,0.15727131068706512,0.8617986440658569,0.005672866012901068,0.019001685082912445,-0.009719391353428364,-0.02080543152987957,-0.9995557069778442
1724367852.9438124,719,1724367852,943666052,world,0.15738417208194733,0.8619826436042786,0.005714804399758577,0.01770951971411705,-0.008147957734763622,-0.02260274812579155,-0.9995545148849487
1724367852.9538953,720,1724367852,953729604,world,0.15733860433101654,0.8616344928741455,0.005304865073412657,0.029074780642986298,-0.010663162916898727,-0.021688660606741905,-0.9992850422859192
1724367852.96386,721,1724367852,963689277,world,0.15738868713378906,0.8619802594184875,0.00572094414383173,0.01773328334093094,-0.0081613315269351,-0.022554414346814156,-0.9995550513267517
1724367852.9738634,722,1724367852,973710541,world,0.15738284587860107,0.8619828820228577,0.0057084886357188225,0.01784462109208107,-0.007913762703537941,-0.02279069274663925,-0.9995497465133667
1724367852.983858,723,1724367852,983691848,world,0.15738976001739502,0.8619816303253174,0.0057179913856089115,0.017652161419391632,-0.008318036794662476,-0.022602489218115807,-0.9995541572570801
1724367852.9838636,724,1724367852,983704161,world,0.1573326587677002,0.8617264032363892,0.005351160652935505,0.011837377212941647,-0.010395785793662071,-0.021423818543553352,-0.9996464252471924
1724367852.9938865,725,1724367852,993723553,world,0.15732797980308533,0.8617283701896667,0.00535904336720705,0.011688045226037502,-0.010318417102098465,-0.021386643871665,-0.999649703502655
1724367853.0039177,726,1724367853,3776578,world,0.1573127955198288,0.8620222210884094,0.005735076032578945,0.018362058326601982,-0.007880193181335926,-0.022851768881082535,-0.9995391368865967
1724367853.0138385,727,1724367853,13690038,world,0.1573929488658905,0.8619808554649353,0.005715405102819204,0.017533712089061737,-0.007931376807391644,-0.02262083627283573,-0.9995589256286621
1724367853.0238574,728,1724367853,23689841,world,0.15737953782081604,0.8619816303253174,0.005730648059397936,0.017372580245137215,-0.008124029263854027,-0.02267518825829029,-0.9995589852333069
1724367853.0338774,729,1724367853,33697844,world,0.15733589231967926,0.8617261052131653,0.005353339482098818,0.011915416456758976,-0.010447099804878235,-0.02145499922335148,-0.9996442198753357
1724367853.0437937,730,1724367853,43659583,world,0.15734009444713593,0.8617235422134399,0.005343995057046413,0.011999506503343582,-0.010397331789135933,-0.02144474908709526,-0.9996440410614014
1724367853.0437994,731,1724367853,43670657,world,0.15738122165203094,0.8619834184646606,0.005719651468098164,0.0177248977124691,-0.007934633642435074,-0.022687070071697235,-0.9995540380477905
1724367853.0538807,732,1724367853,53700695,world,0.1573834866285324,0.8619853258132935,0.005730405915528536,0.017594408243894577,-0.007866772823035717,-0.02267511934041977,-0.9995571374893188
1724367853.0638483,733,1724367853,63691420,world,0.15737947821617126,0.8619750738143921,0.00572587875649333,0.017705898731946945,-0.008028057403862476,-0.022700969129800797,-0.9995532631874084
1724367853.0738611,734,1724367853,73712530,world,0.15738390386104584,0.8619760274887085,0.005706364754587412,0.01795051433146,-0.00820310041308403,-0.022563336417078972,-0.9995506405830383
1724367853.0838397,735,1724367853,83668693,world,0.1573392152786255,0.8616272211074829,0.005309235770255327,0.0290084108710289,-0.01056455448269844,-0.02172318659722805,-0.9992873072624207
1724367853.0838454,736,1724367853,83680760,world,0.15738148987293243,0.8619800209999084,0.005727517884224653,0.017458699643611908,-0.008018671534955502,-0.022567322477698326,-0.9995607137680054
1724367853.0938601,737,1724367853,93696428,world,0.15733689069747925,0.8617287874221802,0.005373020190745592,0.011763300746679306,-0.010564684867858887,-0.021473025903105736,-0.99964439868927
1724367853.1039274,738,1724367853,103783392,world,0.15737973153591156,0.8619714379310608,0.005716671701520681,0.01781030371785164,-0.008134350180625916,-0.02251317724585533,-0.9995548129081726
1724367853.113854,739,1724367853,113695333,world,0.1573794037103653,0.8619806170463562,0.005708035547286272,0.018005819991230965,-0.008106148801743984,-0.022682061418890953,-0.9995477795600891
1724367853.1239047,740,1724367853,123725162,world,0.1573767364025116,0.8619786500930786,0.0057291327975690365,0.01781563274562359,-0.008151532150804996,-0.022647202014923096,-0.9995515942573547
1724367853.1338851,741,1724367853,133721040,world,0.15738417208194733,0.8619807958602905,0.005734313279390335,0.017595261335372925,-0.008101158775389194,-0.02256081998348236,-0.9995578527450562
1724367853.1339004,742,1724367853,133733472,world,0.1573897749185562,0.8619685769081116,0.00570908235386014,0.017810553312301636,-0.007983001880347729,-0.022663597017526627,-0.9995526075363159
1724367853.143838,743,1724367853,143686071,world,0.15726706385612488,0.8617914915084839,0.005685198586434126,0.018958918750286102,-0.00988737866282463,-0.02078114077448845,-0.9995554685592651
1724367853.1539052,744,1724367853,153721781,world,0.15733397006988525,0.8617250323295593,0.005369347520172596,0.011727588251233101,-0.01026229839771986,-0.021322624757885933,-0.9996511936187744
1724367853.1638474,745,1724367853,163690799,world,0.15730951726436615,0.862019419670105,0.005757322069257498,0.017957614734768867,-0.008036242797970772,-0.022680748254060745,-0.999549150466919
1724367853.1738431,746,1724367853,173716278,world,0.15738286077976227,0.8619735240936279,0.005714687053114176,0.0177155788987875,-0.00791871640831232,-0.022701913490891457,-0.999553918838501
1724367853.1837704,747,1724367853,183660849,world,0.15730439126491547,0.8620235919952393,0.005740789230912924,0.018202386796474457,-0.00787646509706974,-0.02291124500334263,-0.9995407462120056
1724367853.1938813,748,1724367853,193695887,world,0.15733611583709717,0.8616219162940979,0.00530467601493001,0.029058603569865227,-0.010673007927834988,-0.02170829102396965,-0.9992849230766296
1724367853.193887,749,1724367853,193708883,world,0.1573452353477478,0.8616248965263367,0.005311733577400446,0.02912427857518196,-0.0106570515781641,-0.021685710176825523,-0.9992837309837341
1724367853.2039511,750,1724367853,203784798,world,0.15731075406074524,0.8620280027389526,0.005739851854741573,0.018101664260029793,-0.007670728024095297,-0.022718705236911774,-0.9995486736297607
1724367853.213873,751,1724367853,213724872,world,0.1573798805475235,0.861968994140625,0.005698238033801317,0.01777680404484272,-0.008047372102737427,-0.02266642265021801,-0.9995526671409607
1724367853.2238867,752,1724367853,223699689,world,0.15737292170524597,0.8619759678840637,0.005734041798859835,0.017794514074921608,-0.00810299813747406,-0.02268276736140251,-0.99955153465271
1724367853.2338188,753,1724367853,233691177,world,0.15726450085639954,0.8617150187492371,0.005372790154069662,0.02990005910396576,-0.009533984586596489,-0.022448142990469933,-0.9992552995681763
1724367853.2338288,754,1724367853,233704622,world,0.15738923847675323,0.8619634509086609,0.005711160134524107,0.01777450367808342,-0.008166156709194183,-0.022701235488057137,-0.9995509386062622
1724367853.2438364,755,1724367853,243694142,world,0.15731461346149445,0.8620162606239319,0.0057431296445429325,0.018268559128046036,-0.007840299978852272,-0.022769784554839134,-0.9995431303977966
1724367853.2539034,756,1724367853,253703918,world,0.15727083384990692,0.8617980480194092,0.005704096518456936,0.018860092386603355,-0.00992839690297842,-0.020724916830658913,-0.9995580315589905
1724367853.2638419,757,1724367853,263674522,world,0.15738584101200104,0.8619776368141174,0.005738771520555019,0.017659084871411324,-0.007976253516972065,-0.022702233865857124,-0.9995545744895935
1724367853.273838,758,1724367853,273693787,world,0.1573859006166458,0.8619710803031921,0.00571860745549202,0.01782158575952053,-0.008031877689063549,-0.022690804675221443,-0.9995514154434204
1724367853.283853,759,1724367853,283690343,world,0.1572745442390442,0.8617868423461914,0.005677045788615942,0.019061613827943802,-0.009885129518806934,-0.02088778465986252,-0.9995512962341309
1724367853.2838628,760,1724367853,283702176,world,0.1573767215013504,0.8619756698608398,0.005735747050493956,0.017665022984147072,-0.008135130628943443,-0.02263333462178707,-0.9995546936988831
1724367853.29388,761,1724367853,293725154,world,0.15738511085510254,0.8619784712791443,0.005740981549024582,0.017757117748260498,-0.008192910812795162,-0.02267794869840145,-0.9995515942573547
1724367853.3038266,762,1724367853,303685521,world,0.15738342702388763,0.8619670867919922,0.005727715790271759,0.017382051795721054,-0.008006658405065536,-0.022583190351724625,-0.9995617866516113
1724367853.3138568,763,1724367853,313713402,world,0.15731070935726166,0.862014651298523,0.005740892142057419,0.01831740140914917,-0.007752926554530859,-0.02277752012014389,-0.9995426535606384
1724367853.3238757,764,1724367853,323700998,world,0.15738800168037415,0.8619778752326965,0.0057368152774870396,0.0178663432598114,-0.008142435923218727,-0.022657198831439018,-0.9995505809783936
1724367853.3338718,765,1724367853,333716477,world,0.15737757086753845,0.8619822859764099,0.005745042581111193,0.01759060099720955,-0.008109502494335175,-0.022605810314416885,-0.999556839466095
1724367853.3338768,766,1724367853,333728786,world,0.1573796421289444,0.8619665503501892,0.005711558740586042,0.017694048583507538,-0.008157157339155674,-0.022587893530726433,-0.9995549917221069
1724367853.343872,767,1724367853,343717571,world,0.15738078951835632,0.8619763255119324,0.005720994900912046,0.017772741615772247,-0.007962032221257687,-0.022661544382572174,-0.9995535016059875
1724367853.3538902,768,1724367853,353723825,world,0.15726767480373383,0.8617117404937744,0.005368300247937441,0.02994372881948948,-0.009540838189423084,-0.022356275469064713,-0.9992560148239136
1724367853.3638265,769,1724367853,363666357,world,0.15738220512866974,0.8619746565818787,0.005741664674133062,0.0176179688423872,-0.008068688213825226,-0.022554773837327957,-0.9995577931404114
1724367853.3738499,770,1724367853,373709893,world,0.15731407701969147,0.8620210289955139,0.005748267285525799,0.01803719438612461,-0.007928667590022087,-0.022680092602968216,-0.9995486736297607
1724367853.3838425,771,1724367853,383685705,world,0.15720170736312866,0.8618638515472412,0.00571407750248909,0.01908305659890175,-0.009257286787033081,-0.02127414010465145,-0.9995486736297607
1724367853.3838534,772,1724367853,383697407,world,0.1573113352060318,0.8620273470878601,0.00577051006257534,0.018329516053199768,-0.008029824122786522,-0.022785859182476997,-0.9995400905609131
1724367853.393885,773,1724367853,393727574,world,0.15734007954597473,0.861627995967865,0.005318866576999426,0.02912070043385029,-0.010818923823535442,-0.021654266864061356,-0.999282717704773
1724367853.4038408,774,1724367853,403686371,world,0.15730853378772736,0.8620249629020691,0.0057471515610814095,0.018097935244441032,-0.007967404089868069,-0.02274084836244583,-0.9995458722114563
1724367853.4138548,775,1724367853,413710985,world,0.15738710761070251,0.8619616031646729,0.005719014909118414,0.01787308230996132,-0.008051984012126923,-0.02266520820558071,-0.999550998210907
1724367853.4238868,776,1724367853,423700680,world,0.1573755145072937,0.861975908279419,0.005727342329919338,0.017512187361717224,-0.008066567592322826,-0.02263658493757248,-0.9995579123497009
1724367853.4338799,777,1724367853,433717306,world,0.15730427205562592,0.8620229959487915,0.0057611605152487755,0.01820683851838112,-0.008215636946260929,-0.02279430627822876,-0.9995406866073608
1724367853.4338846,778,1724367853,433730295,world,0.15731120109558105,0.8620170950889587,0.005736789666116238,0.01818927191197872,-0.008048860356211662,-0.022664276883006096,-0.9995453357696533
1724367853.4438324,779,1724367853,443681741,world,0.15726903080940247,0.8617072701454163,0.0053536249324679375,0.029743816703557968,-0.009253048337996006,-0.022421041503548622,-0.9992632865905762
1724367853.453874,780,1724367853,453698487,world,0.15739190578460693,0.861971914768219,0.005727393086999655,0.01763654127717018,-0.00807709340006113,-0.022639509290456772,-0.9995555877685547
1724367853.4638894,781,1724367853,463696903,world,0.157388836145401,0.8619691133499146,0.005725617054849863,0.01752159185707569,-0.008245754055678844,-0.022543327882885933,-0.9995583891868591
1724367853.4738708,782,1724367853,473712765,world,0.1573418378829956,0.8616247177124023,0.0053076245822012424,0.02911808155477047,-0.01073871087282896,-0.02169165574014187,-0.9992828965187073
1724367853.483868,783,1724367853,483693085,world,0.15735286474227905,0.8616228103637695,0.005310821812599897,0.029216988012194633,-0.010591057129204273,-0.021688468754291534,-0.999281644821167
1724367853.4838736,784,1724367853,483705170,world,0.15738703310489655,0.8619711399078369,0.005713074933737516,0.01771383360028267,-0.008093127980828285,-0.022617686539888382,-0.9995545148849487
1724367853.4938943,785,1724367853,493726702,world,0.15720093250274658,0.8618593215942383,0.005723859649151564,0.01901332475244999,-0.009186415001749992,-0.02123243920505047,-0.9995515942573547
1724367853.5038397,786,1724367853,503683034,world,0.15729914605617523,0.8620226383209229,0.0057468353770673275,0.018124854192137718,-0.008185931481420994,-0.022752337157726288,-0.9995433688163757
1724367853.5138185,787,1724367853,513715920,world,0.15733477473258972,0.8617136478424072,0.005341242998838425,0.012081746011972427,-0.010232429020106792,-0.021441401913762093,-0.9996448159217834
1724367853.523804,788,1724367853,523677566,world,0.15738175809383392,0.8619683980941772,0.005716356448829174,0.0176337081938982,-0.008223678916692734,-0.022627266123890877,-0.9995546936988831
1724367853.5338264,789,1724367853,533707168,world,0.15733636915683746,0.861629068851471,0.005315727088600397,0.028944917023181915,-0.010678626596927643,-0.021700358018279076,-0.9992883801460266
1724367853.533833,790,1724367853,533720388,world,0.1573784053325653,0.8619789481163025,0.005725646857172251,0.017534079030156136,-0.00822320207953453,-0.02262641303241253,-0.9995564818382263
1724367853.5438404,791,1724367853,543682631,world,0.15719135105609894,0.8618518114089966,0.0057152449153363705,0.019074955955147743,-0.009224745444953442,-0.021275676786899567,-0.999549150466919
1724367853.553853,792,1724367853,553695325,world,0.1573062688112259,0.8620190620422363,0.005742922425270081,0.018108360469341278,-0.007986900396645069,-0.022772807627916336,-0.9995447397232056
1724367853.5638518,793,1724367853,563697274,world,0.15734544396400452,0.8616268634796143,0.005323176272213459,0.029159359633922577,-0.010643434710800648,-0.021671505644917488,-0.9992831349372864
1724367853.5738704,794,1724367853,573713866,world,0.15726353228092194,0.8617110848426819,0.005365233868360519,0.02981134131550789,-0.009445983916521072,-0.022456755861639977,-0.9992586374282837
1724367853.5838692,795,1724367853,583720901,world,0.15719275176525116,0.8618569374084473,0.005717739928513765,0.01909169927239418,-0.00922339502722025,-0.02123098261654377,-0.9995498061180115
1724367853.5838745,796,1724367853,583732540,world,0.15730637311935425,0.8620247840881348,0.005749960895627737,0.018106471747159958,-0.007859558798372746,-0.022838791832327843,-0.9995443224906921
1724367853.5938911,797,1724367853,593720712,world,0.157307431101799,0.8620269894599915,0.005754512269049883,0.018283916637301445,-0.00806354358792305,-0.022769330069422722,-0.9995409846305847
1724367853.6038725,798,1724367853,603689641,world,0.15738056600093842,0.8619698882102966,0.005720644257962704,0.01760033890604973,-0.008100870996713638,-0.022525159642100334,-0.9995585680007935
1724367853.6137962,799,1724367853,613659129,world,0.15731006860733032,0.8620203137397766,0.005747964605689049,0.01813921518623829,-0.007734563667327166,-0.022857900708913803,-0.9995443224906921
1724367853.6238863,800,1724367853,623700644,world,0.15738417208194733,0.8619821071624756,0.00573905510827899,0.017980918288230896,-0.008198915049433708,-0.022662125527858734,-0.9995478987693787
1724367853.633834,801,1724367853,633685649,world,0.15729349851608276,0.8620244264602661,0.0057580904103815556,0.018127402290701866,-0.007936899550259113,-0.022879300639033318,-0.9995424151420593
1724367853.6338394,802,1724367853,633698221,world,0.1573861837387085,0.8619788885116577,0.005738940555602312,0.01773889921605587,-0.00814303569495678,-0.022624773904681206,-0.9995535016059875
1724367853.6438353,803,1724367853,643684838,world,0.1573454737663269,0.8616244792938232,0.005306994076818228,0.029038390144705772,-0.010662167333066463,-0.02179117500782013,-0.9992839097976685
1724367853.6539233,804,1724367853,653731226,world,0.1573762744665146,0.8619732856750488,0.005714559927582741,0.017826786264777184,-0.008123958483338356,-0.022696811705827713,-0.999550461769104
1724367853.6638014,805,1724367853,663696576,world,0.15738053619861603,0.8619715571403503,0.005728933494538069,0.017336485907435417,-0.008225795812904835,-0.022609051316976547,-0.9995602369308472
1724367853.6738403,806,1724367853,673710236,world,0.15734374523162842,0.8616304397583008,0.005315952468663454,0.029035648331046104,-0.010628803633153439,-0.02171310782432556,-0.9992859959602356
1724367853.683838,807,1724367853,683693097,world,0.15726467967033386,0.8617948889732361,0.005686895921826363,0.01889301836490631,-0.009789979085326195,-0.020725112408399582,-0.9995587468147278
1724367853.683845,808,1724367853,683705700,world,0.15738369524478912,0.8619717359542847,0.005709429271519184,0.017805123701691628,-0.008091885596513748,-0.02262270264327526,-0.999552845954895
1724367853.6938937,809,1724367853,693724838,world,0.15730497241020203,0.8620305061340332,0.005755434278398752,0.017892317846417427,-0.008136944845318794,-0.022753847762942314,-0.9995478987693787
