timestamp,optic_flow(rad/s),gyro(d/s),z(m)
1724368071.615,0.13569039106369019,-0.010009765625,52.274906158447266
1724368071.616,0.008001222275197506,-0.071044921875,52.16221237182617
1724368071.6315,-0.06413768231868744,-0.010009765625,52.246604919433594
1724368071.63925,0.035138100385665894,-0.010009765625,52.26378631591797
1724368071.647,0.028540946543216705,0.051025390625,52.35020446777344
1724368071.6765,-0.05079875886440277,-0.010009765625,52.36637496948242
1724368071.69125,0.052053481340408325,-0.010009765625,52.32948303222656
1724368071.706,0.18470822274684906,0.051025390625,52.35121536254883
1724368071.7205,-0.07243697345256805,-0.010009765625,52.32240676879883
1724368071.735,-0.04797627404332161,-0.010009765625,52.16726303100586
1724368071.766,0.09561515599489212,-0.010009765625,52.26884078979492
1724368071.7665,0.031429924070835114,-0.010009765625,52.32139587402344
1724368071.767,0.005513022653758526,-0.010009765625,52.29158020019531
1724368071.7810001,-0.04239322990179062,-0.010009765625,52.271366119384766
1724368071.795,-0.14971910417079926,-0.010009765625,52.15867233276367
1724368071.8105001,0.07495661079883575,-0.010009765625,52.26782989501953
1724368071.8182502,-0.11671669036149979,-0.010009765625,52.28147506713867
1724368071.826,0.11555425822734833,-0.010009765625,52.21982192993164
1724368071.855,0.09668875485658646,-0.010009765625,52.125823974609375
1724368071.8705,0.152171328663826,-0.010009765625,52.10157012939453
1724368071.8782501,-0.08299637585878372,-0.010009765625,52.10965347290039
1724368071.886,-0.06330794095993042,-0.010009765625,52.164737701416016
1724368071.915,-0.0037208732683211565,-0.010009765625,52.20516586303711
1724368071.916,0.026226289570331573,-0.010009765625,52.20668029785156
1724368071.9334998,0.15362679958343506,-0.010009765625,52.28147506713867
1724368071.9422498,0.08475647866725922,-0.010009765625,52.26782989501953
1724368071.951,-0.17798569798469543,-0.010009765625,52.307247161865234
1724368071.9635,0.10243435949087143,0.051025390625,52.41084671020508
1724368071.976,0.01743442751467228,-0.010009765625,52.38911437988281
1724368072.0055,0.04897470027208328,-0.010009765625,52.370418548583984
1724368072.035,-0.15938760340213776,-0.010009765625,52.38002014160156
1724368072.036,-0.08172818273305893,-0.010009765625,52.41489028930664
1724368072.066,0.18708589673042297,-0.010009765625,52.34565353393555
1724368072.0809999,-0.13507650792598724,-0.010009765625,52.38002014160156
1724368072.096,-0.06232759729027748,-0.010009765625,52.3582878112793
1724368072.125,0.051440514624118805,-0.010009765625,52.31684875488281
1724368072.126,-0.13812221586704254,-0.010009765625,52.17989730834961
1724368072.1409998,0.08058323711156845,-0.010009765625,52.17282485961914
1724368072.1485,-0.05808327719569206,0.051025390625,52.12279510498047
1724368072.156,0.0021038567647337914,-0.010009765625,52.10914993286133
1724368072.171,-0.014919300563633442,-0.010009765625,52.058109283447266
1724368072.186,0.1254267543554306,-0.010009765625,52.16019058227539
1724368072.2005,-0.20099210739135742,-0.010009765625,52.19303894042969
1724368072.2077498,0.030054718255996704,-0.010009765625,52.19556427001953
1724368072.215,-0.09123823791742325,-0.010009765625,52.12430953979492
1724368072.2305,0.017683811485767365,-0.010009765625,52.04901123046875
1724368072.246,0.04140876233577728,-0.010009765625,52.11319351196289
1724368072.2610002,0.014006697572767735,-0.010009765625,52.16423416137695
1724368072.2685,-0.030874192714691162,-0.010009765625,52.0576057434082
1724368072.276,0.004932120442390442,-0.010009765625,52.12329864501953
1724368072.305,-4.1281046867370605,-0.010009765625,52.127342224121094
1724368072.3205,2.6605827808380127,-0.010009765625,52.176361083984375
1724368072.32825,1.5804780721664429,-0.010009765625,52.2354850769043
1724368072.336,-0.14032521843910217,-0.010009765625,52.27743148803711
1724368072.3509998,-3.4602620601654053,-0.071044921875,52.24003601074219
1724368072.366,-0.03340022265911102,-0.010009765625,52.20920944213867
1724368072.381,-0.03419303148984909,-0.010009765625,52.234981536865234
1724368072.3885,0.15811288356781006,-0.010009765625,52.32594680786133
1724368072.396,-0.16396009922027588,-0.010009765625,52.18191909790039
1724368072.4105,-0.030280956998467445,-0.010009765625,52.21729278564453
1724368072.425,-0.1276075690984726,0.051025390625,52.02779006958008
1724368072.44,0.14769522845745087,-0.010009765625,52.175350189208984
1724368072.455,-0.12447068095207214,-0.010009765625,52.262271881103516
1724368072.456,0.31060338020324707,-0.010009765625,52.28248596191406
1724368072.4705,-0.21130238473415375,-0.010009765625,52.32139587402344
1724368072.485,0.006327733397483826,-0.010009765625,52.25418472290039
1724368072.5005,-0.04730207100510597,-0.010009765625,52.25115203857422
1724368072.50825,-0.0005039889365434647,-0.010009765625,52.17939376831055
1724368072.516,-0.024045219644904137,-0.010009765625,52.05255126953125
1724368072.5310001,-0.054102420806884766,-0.010009765625,52.13188934326172
1724368072.546,-0.08067275583744049,-0.010009765625,52.1121826171875
1724368072.5609999,-0.01431257650256157,-0.010009765625,52.262271881103516
1724368072.5685,-0.10983966290950775,-0.010009765625,52.255699157714844
1724368072.576,0.05779261142015457,-0.010009765625,52.20516586303711
1724368072.606,0.07392563670873642,-0.010009765625,52.16827392578125
1724368072.6209998,-0.0022330256178975105,-0.010009765625,52.21476745605469
1724368072.6285,-0.06956041604280472,-0.010009765625,52.200618743896484
1724368072.6322498,0.03595318645238876,0.051025390625,52.2137565612793
1724368072.636,-0.08695600926876068,-0.010009765625,52.275917053222656
1724368072.666,-0.007557408884167671,-0.010009765625,52.200618743896484
1724368072.6805,0.02669438347220421,-0.010009765625,52.16979217529297
1724368072.695,0.008504522033035755,0.051025390625,52.14502716064453
1724368072.696,0.02796877548098564,-0.010009765625,52.24509048461914
1724368072.711,0.02694810926914215,-0.010009765625,52.22841262817383
1724368072.726,-0.11658511310815811,-0.010009765625,52.11117172241211
1724368072.7405,0.11732776463031769,-0.010009765625,52.10005187988281
1724368072.755,-0.06814298033714294,-0.010009765625,52.139976501464844
1724368072.756,-0.06828394532203674,0.051025390625,52.17080307006836
1724368072.785,0.18411844968795776,-0.010009765625,52.149070739746094
1724368072.8005,-0.3486414849758148,-0.010009765625,52.02981185913086
1724368072.80825,-0.026122236624360085,-0.010009765625,52.08388137817383
1724368072.816,0.030735019594430923,0.051025390625,52.030818939208984
1724368072.817,0.12443170696496964,-0.010009765625,52.11319351196289
1724368072.8315,-0.008548758924007416,-0.010009765625,52.07478713989258
1724368072.846,0.2761231064796448,-0.010009765625,52.19152069091797
1724368072.8604999,-0.12315797060728073,-0.010009765625,52.0869140625
1724368072.875,-0.1801474392414093,-0.010009765625,52.15513610839844
1724368072.876,-0.027054360136389732,-0.010009765625,52.18343734741211
1724368072.905,0.05608821287751198,-0.010009765625,52.23043441772461
1724368072.906,-0.011043114587664604,-0.010009765625,52.116729736328125
1724368072.935,0.07438047975301743,-0.010009765625,52.1556396484375
1724368072.9505,-0.19550561904907227,-0.010009765625,52.21123123168945
1724368072.95825,-0.03835773468017578,0.051025390625,52.20465850830078
1724368072.966,0.005699107423424721,-0.010009765625,52.153114318847656
1724368072.9805,0.09272710233926773,-0.010009765625,52.18343734741211
1724368072.995,-0.06291559338569641,0.051025390625,52.07832336425781
1724368073.0105,0.012543910183012486,-0.010009765625,52.044464111328125
1724368073.01825,0.05116190388798714,0.051025390625,52.09550476074219
1724368073.026,-0.01959364116191864,-0.010009765625,52.208702087402344
1724368073.055,-0.11669713258743286,-0.010009765625,52.1733283996582
1724368073.056,0.008402056060731411,-0.010009765625,52.04850769042969
1724368073.086,0.09860176593065262,-0.010009765625,52.05305480957031
1724368073.0865,-0.06028040498495102,0.051025390625,52.056087493896484
1724368073.087,-0.05944563448429108,-0.010009765625,52.037391662597656
1724368073.1165,0.23283883929252625,-0.010009765625,52.19253158569336
1724368073.13125,-0.208771213889122,-0.010009765625,52.08893585205078
1724368073.146,0.05003860965371132,0.051025390625,52.06265640258789
1724368073.176,0.2204429656267166,-0.010009765625,52.139976501464844
1724368073.191,-0.39658018946647644,-0.010009765625,52.092979431152344
1724368073.206,0.13021734356880188,-0.010009765625,52.2238655090332
1724368073.2210002,-0.055209625512361526,-0.010009765625,52.27439880371094
1724368073.236,0.2297462821006775,-0.010009765625,52.16019058227539
1724368073.251,-0.33665844798088074,-0.010009765625,52.24407958984375
1724368073.2585,0.03225885331630707,-0.010009765625,52.213253021240234
1724368073.266,-0.06957607716321945,-0.010009765625,52.19354248046875
1724368073.2805,0.054034244269132614,-0.010009765625,52.08287048339844
1724368073.295,-0.03831684961915016,-0.010009765625,52.07124710083008
1724368073.3105001,-0.02935805357992649,-0.010009765625,52.13441848754883
1724368073.3182502,0.10971254855394363,-0.010009765625,52.28147506713867
1724368073.326,0.03914171829819679,-0.010009765625,52.27540969848633
1724368073.355,0.020289568230509758,-0.010009765625,52.319881439208984
1724368073.356,0.07929162681102753,-0.010009765625,52.20566940307617
1724368073.3709998,0.060136400163173676,0.051025390625,52.21678924560547
1724368073.3785,-0.07520965486764908,-0.010009765625,52.15867233276367
1724368073.386,-0.00788145326077938,-0.010009765625,52.164737701416016
1724368073.415,-0.012109641917049885,-0.010009765625,52.21577835083008
1724368073.416,0.005804036743938923,-0.010009765625,52.15766143798828
1724368073.431,0.16592887043952942,-0.010009765625,52.23043441772461
1724368073.4385,-0.22853900492191315,-0.010009765625,52.09752655029297
1724368073.446,0.04831331968307495,-0.010009765625,52.045982360839844
1724368073.4605,0.010031677782535553,-0.010009765625,52.22588348388672
1724368073.475,-0.05021157115697861,0.051025390625,52.14250183105469
1724368073.4905,0.1150960624217987,-0.010009765625,52.248626708984375
1724368073.49825,0.21003292500972748,-0.010009765625,52.25620651245117
1724368073.506,-0.29641762375831604,-0.010009765625,52.26580810546875
1724368073.5205002,0.10281268507242203,-0.010009765625,52.20112228393555
1724368073.535,-0.048178255558013916,-0.010009765625,52.03031539916992
1724368073.5505,0.0349104143679142,-0.010009765625,52.14452362060547
1724368073.55825,0.050308555364608765,-0.010009765625,52.15968322753906
1724368073.566,0.07472842931747437,-0.010009765625,52.1480598449707
1724368073.5809999,-0.10910583287477493,-0.010009765625,52.18596267700195
1724368073.596,-0.00035519921220839024,-0.010009765625,52.21476745605469
1724368073.611,-0.13381895422935486,-0.010009765625,52.21123123168945
1724368073.6185,0.20122534036636353,0.051025390625,52.16524124145508
1724368073.626,-0.09800060838460922,-0.010009765625,52.30067825317383
1724368073.6409998,0.051462650299072266,-0.010009765625,52.28147506713867
1724368073.656,-0.08196510374546051,-0.010009765625,52.23952865600586
1724368073.686,0.0395967960357666,-0.010009765625,52.27793502807617
1724368073.6865,-0.02771984413266182,-0.010009765625,52.256710052490234
1724368073.687,-0.04607370123267174,0.051025390625,52.29208755493164
1724368073.701,0.06078808382153511,-0.010009765625,52.272377014160156
1724368073.715,-0.10614677518606186,-0.010009765625,52.13492202758789
1724368073.7455,0.017754143103957176,-0.010009765625,52.056087493896484
1724368073.76075,0.04736600071191788,0.051025390625,52.07326889038086
1724368073.776,-0.0240392554551363,0.051025390625,52.20718765258789
1724368073.791,4.265938332537189e-05,-0.010009765625,52.165748596191406
1724368073.806,-0.010912668891251087,-0.010009765625,52.144020080566406
1724368073.8205,-0.021130749955773354,-0.010009765625,52.247108459472656
1724368073.835,0.3302767276763916,-0.010009765625,52.20769119262695
1724368073.836,-0.42185255885124207,-0.010009765625,52.272884368896484
1724368073.8509998,0.09732326865196228,-0.010009765625,52.37344741821289
1724368073.866,0.0005596308037638664,-0.010009765625,52.32240676879883
1724368073.896,-0.035937387496232986,-0.010009765625,52.262271881103516
1724368073.911,0.09522192925214767,0.051025390625,52.17080307006836
1724368073.9185,-0.1684906929731369,-0.010009765625,52.0576057434082
1724368073.926,0.06672469526529312,-0.010009765625,52.11521530151367
1724368073.956,-0.005218944977968931,-0.010009765625,52.15766143798828
1724368073.9565,0.06525591015815735,-0.010009765625,52.21476745605469
1724368073.957,-0.09093104302883148,-0.010009765625,52.13593292236328
1724368073.9715,-0.01167391613125801,0.051025390625,52.19758605957031
1724368073.97875,-0.04054319113492966,-0.010009765625,52.225379943847656
1724368073.986,-0.022345323115587234,-0.010009765625,52.24458312988281
1724368074.001,0.03151103854179382,-0.010009765625,52.139976501464844
1724368074.016,0.038921721279621124,-0.010009765625,52.0616455078125
1724368074.0310001,-0.04579523578286171,-0.010009765625,52.05305480957031
1724368074.0385,0.1415030062198639,0.051025390625,52.07023620605469
1724368074.046,-0.05988539382815361,-0.010009765625,52.10712814331055
1724368074.076,0.06469618529081345,0.051025390625,52.0181884765625
1724368074.105,0.17488117516040802,-0.010009765625,51.85041427612305
1724368074.106,-0.2310979813337326,0.051025390625,51.86658477783203
1724368074.1065001,0.06349001824855804,-0.010009765625,51.95451354980469
1724368074.107,-0.019747257232666016,-0.010009765625,51.99443435668945
1724368074.136,0.018292047083377838,0.051025390625,52.00656509399414
1724368074.137,0.070078544318676,-0.010009765625,51.98988723754883
1724368074.151,0.23669350147247314,-0.010009765625,51.926719665527344
1724368074.165,-0.22634944319725037,0.051025390625,52.07478713989258
1724368074.166,-0.17150519788265228,0.051025390625,52.01869201660156
1724368074.2259998,-0.002302369102835655,-0.010009765625,52.29107666015625
1724368074.256,0.007552690804004669,0.051025390625,52.15412521362305
1724368074.286,-0.05297480523586273,0.051025390625,52.1985969543457
1724368074.315,-0.028314733877778053,-0.010009765625,52.08792495727539
1724368074.316,0.003643324598670006,-0.010009765625,52.14452362060547
1724368074.3309999,0.06737702339887619,-0.010009765625,52.25620651245117
1724368074.3385,0.03558330610394478,-0.010009765625,52.222347259521484
1724368074.346,-0.0863206684589386,-0.010009765625,52.200618743896484
1724368074.3604999,0.09624310582876205,-0.010009765625,52.162715911865234
1724368074.375,-0.10428372025489807,-0.010009765625,52.03941345214844
1724368074.3905,-0.014583383686840534,0.051025390625,52.06720733642578
1724368074.39825,-0.040807273238897324,-0.010009765625,51.92318344116211
1724368074.406,0.27838370203971863,-0.010009765625,51.93682861328125
1724368074.4204998,-0.2718574106693268,0.051025390625,51.99797439575195
1724368074.435,0.002774510532617569,-0.010009765625,51.92469787597656
1724368074.4505,0.008525838144123554,-0.010009765625,51.94289016723633
1724368074.45825,0.05639965459704399,0.051025390625,51.91054916381836
1724368074.466,-0.10925211757421494,-0.010009765625,51.840309143066406
1724368074.481,0.03572126850485802,-0.010009765625,51.836769104003906
1724368074.496,0.03590947389602661,-0.010009765625,51.85395050048828
1724368074.5110002,-0.015091344714164734,0.051025390625,51.917118072509766
1724368074.5185,0.019910868257284164,-0.010009765625,51.98887634277344
1724368074.526,0.04456248879432678,-0.010009765625,51.94996643066406
1724368074.555,-0.03661775588989258,-0.010009765625,51.96714782714844
1724368074.556,0.00888131931424141,-0.010009765625,51.909034729003906
1724368074.5714998,0.022114740684628487,0.051025390625,51.93632125854492
1724368074.5792499,0.20553912222385406,-0.010009765625,51.9600715637207
1724368074.587,-0.20395702123641968,0.051025390625,52.02930450439453
1724368074.6165,0.06808096170425415,-0.010009765625,52.081356048583984
1724368074.63125,0.012452082708477974,-0.010009765625,51.999488830566406
1724368074.646,0.026120848953723907,-0.010009765625,52.08287048339844
1724368074.676,0.11123064160346985,0.051025390625,51.999488830566406
1724368074.677,-0.19388601183891296,0.051025390625,52.055076599121094
1724368074.6915002,-0.09672442078590393,-0.010009765625,52.046485900878906
1724368074.69875,0.016575098037719727,-0.010009765625,52.04092788696289
1724368074.706,0.052058495581150055,-0.010009765625,52.06013107299805
1724368074.7205,0.2971269190311432,-0.010009765625,52.02779006958008
1724368074.735,-0.30182525515556335,-0.010009765625,52.046993255615234
1724368074.75,0.07829733937978745,0.051025390625,52.04143142700195
1724368074.765,-0.04113706201314926,0.051025390625,51.96613693237305
1724368074.766,0.03556101769208908,0.051025390625,52.127845764160156
1724368074.7810001,0.03325086832046509,-0.010009765625,52.08388137817383
1724368074.796,0.10433091223239899,-0.010009765625,52.069732666015625
1724368074.825,-0.06927873194217682,-0.010009765625,51.94187927246094
1724368074.8404999,-0.06540579348802567,0.051025390625,52.01414489746094
1724368074.84825,0.12374649941921234,-0.010009765625,52.048004150390625
1724368074.856,0.027002345770597458,-0.010009765625,52.00353240966797
1724368074.857,-0.03348550945520401,-0.010009765625,52.01565933227539
1724368074.8715,0.024450605735182762,0.051025390625,52.00252151489258
1724368074.886,-0.051208578050136566,-0.010009765625,51.84586715698242
1724368074.901,0.025026516988873482,0.051025390625,51.847381591796875
1724368074.9085,0.018382523208856583,0.051025390625,51.920658111572266
1724368074.916,0.08103997260332108,0.051025390625,52.05255126953125
1724368074.931,-0.13640196621418,-0.010009765625,52.1263313293457
1724368074.946,0.08384334295988083,0.051025390625,52.13340759277344
1724368074.961,-0.03422955051064491,-0.010009765625,52.1121826171875
1724368074.9685001,-0.03354005888104439,0.051025390625,52.07124710083008
1724368074.976,-0.017786331474781036,-0.010009765625,52.11521530151367
1724368075.005,0.16635854542255402,-0.010009765625,52.031829833984375
1724368075.006,-0.13079746067523956,-0.010009765625,52.06215286254883
1724368075.035,0.05839436873793602,0.051025390625,52.15968322753906
1724368075.0355,-0.04519646614789963,-0.010009765625,52.184444427490234
1724368075.036,0.09675435721874237,-0.010009765625,52.13290023803711
1724368075.0514998,0.18643900752067566,0.051025390625,52.045982360839844
1724368075.067,-0.295978844165802,-0.010009765625,51.98028564453125
1724368075.096,-0.05539163574576378,-0.010009765625,52.02829360961914
1724368075.0965,0.18777205049991608,0.051025390625,52.06265640258789
1724368075.097,-0.14317597448825836,0.051025390625,52.116729736328125
1724368075.126,-0.06869850307703018,0.051025390625,52.20718765258789
1724368075.127,0.20760603249073029,-0.010009765625,52.151092529296875
1724368075.155,-0.09383149445056915,-0.010009765625,52.20516586303711
1724368075.1560001,-0.055945590138435364,-0.010009765625,52.12532043457031
1724368075.157,0.008426349610090256,-0.010009765625,52.1414909362793
1724368075.186,0.04171213135123253,-0.010009765625,52.177371978759766
1724368075.187,0.01903965137898922,0.051025390625,52.153114318847656
1724368075.245,-0.08383217453956604,0.051025390625,52.18394088745117
1724368075.2605,0.10055062919855118,0.051025390625,52.20314407348633
1724368075.26825,-0.12778957188129425,0.051025390625,52.17181396484375
1724368075.276,-0.07876058667898178,-0.010009765625,52.12430953979492
1724368075.306,0.11344403773546219,0.051025390625,52.07680892944336
1724368075.321,-0.15622471272945404,-0.010009765625,52.037391662597656
1724368075.336,0.20209479331970215,-0.010009765625,52.153621673583984
1724368075.3509998,-0.13193291425704956,0.051025390625,51.999996185302734
1724368075.366,0.0052392627112567425,0.051025390625,51.99696350097656
1724368075.381,0.36317017674446106,-0.010009765625,52.067710876464844
1724368075.3885,-0.44091078639030457,0.051025390625,52.07377624511719
1724368075.396,0.006989764980971813,0.051025390625,52.13087844848633
1724368075.455,0.1679261177778244,0.051025390625,52.12430953979492
1724368075.4555001,-0.10446546971797943,-0.010009765625,52.05154037475586
1724368075.456,-0.09173445403575897,-0.010009765625,52.045982360839844
1724368075.515,0.03827410936355591,0.051025390625,52.06467819213867
1724368075.5155,0.024877263233065605,-0.010009765625,52.00252151489258
1724368075.516,-0.03405410423874855,0.051025390625,52.00403594970703
1724368075.5310001,0.023241162300109863,-0.010009765625,51.98281478881836
1724368075.546,0.11128904670476913,0.051025390625,52.06013107299805
1724368075.575,-0.01144656166434288,-0.010009765625,51.99443435668945
1724368075.576,-0.0013134567998349667,-0.010009765625,52.093482971191406
1724368075.577,0.020446110516786575,-0.010009765625,52.00151062011719
1724368075.592,-0.11463508009910583,0.051025390625,52.080848693847656
1724368075.607,0.04770122841000557,-0.010009765625,52.03941345214844
1724368075.6215,-0.07956477999687195,0.051025390625,52.035369873046875
1724368075.6287498,0.24152441322803497,0.051025390625,52.058109283447266
1724368075.636,0.1551542580127716,-0.010009765625,51.98079299926758
1724368075.667,-0.2025003731250763,-0.010009765625,52.092472076416016
1724368075.668,0.05563610419631004,-0.010009765625,52.05558395385742
1724368075.725,-0.027573585510253906,-0.010009765625,52.105106353759766
1724368075.755,0.050925545394420624,0.051025390625,52.1414909362793
1724368075.756,-0.05962364748120308,0.051025390625,52.16928482055664
1724368075.757,0.0019865159410983324,0.051025390625,52.191017150878906
1724368075.785,0.0281288493424654,0.051025390625,52.10258102416992
1724368075.8005,-0.054120101034641266,0.051025390625,52.07832336425781
1724368075.80825,0.1086856946349144,-0.010009765625,52.108642578125
1724368075.816,-0.11406733095645905,-0.010009765625,52.105106353759766
1724368075.8305001,0.15077120065689087,-0.010009765625,52.1556396484375
1724368075.845,-0.15935949981212616,-0.010009765625,52.11925506591797
1724368075.8604999,-0.022126056253910065,0.051025390625,52.186466217041016
1724368075.86825,-0.044731948524713516,0.051025390625,52.16928482055664
1724368075.876,0.07818093150854111,0.051025390625,52.18343734741211
1724368075.8909998,0.15632501244544983,0.051025390625,52.16928482055664
1724368075.906,-0.30365076661109924,-0.010009765625,52.04193878173828
1724368075.9204998,-0.08527565747499466,0.051025390625,51.96967315673828
1724368075.935,0.01314525119960308,-0.010009765625,52.0616455078125
1724368075.936,-0.03397247567772865,0.051025390625,52.18394088745117
1724368075.9654999,-0.02982208877801895,0.051025390625,52.27743148803711
1724368075.995,0.33612579107284546,0.051025390625,52.174842834472656
1724368075.996,-0.342364639043808,-0.010009765625,52.26782989501953
1724368076.0110002,0.05612887814640999,-0.010009765625,52.33757019042969
1724368076.026,0.06428976356983185,0.051025390625,52.28905487060547
1724368076.055,-0.1479465514421463,-0.010009765625,52.200618743896484
1724368076.0555,0.2152232974767685,0.051025390625,52.184444427490234
1724368076.056,-0.12059338390827179,-0.010009765625,52.17888641357422
1724368076.071,-0.01086005661636591,-0.010009765625,52.12532043457031
1724368076.086,0.11391318589448929,-0.010009765625,52.13290023803711
1724368076.116,-0.039504945278167725,0.051025390625,52.115718841552734
1724368076.146,-0.13969194889068604,0.051025390625,52.200618743896484
1724368076.147,0.10619250684976578,0.051025390625,52.21931457519531
1724368076.175,0.05338531732559204,0.051025390625,52.184444427490234
1724368076.1905,-0.1384706050157547,0.051025390625,52.13290023803711
1724368076.19825,0.127457395195961,0.051025390625,52.03890609741211
1724368076.206,-0.09902312606573105,-0.010009765625,52.0944938659668
1724368076.2210002,-0.004070793278515339,-0.010009765625,52.23093795776367
1724368076.236,0.0946216955780983,0.051025390625,52.15412521362305
1724368076.295,0.006890270859003067,0.051025390625,52.14704895019531
1724368076.2965002,-0.0020026173442602158,0.051025390625,52.144020080566406
1724368076.298,-0.0674956664443016,-0.010009765625,52.212242126464844
1724368076.325,-0.07513584941625595,0.051025390625,52.21729278564453
1724368076.326,0.0920753926038742,-0.010009765625,52.16726303100586
1724368076.355,-0.009954264387488365,-0.010009765625,52.202640533447266
1724368076.3555,0.056394875049591064,-0.010009765625,52.15816879272461
1724368076.356,-0.10220705717802048,0.051025390625,52.223358154296875
1724368076.3705,0.026238832622766495,-0.010009765625,52.2279052734375
1724368076.385,0.1659584790468216,-0.010009765625,52.20465850830078
1724368076.4,-0.12426124513149261,0.051025390625,52.092979431152344
1724368076.415,0.06327947229146957,0.051025390625,52.06063461303711
1724368076.416,0.06424327939748764,0.051025390625,52.13492202758789
1724368076.431,-0.0001789052039384842,-0.010009765625,52.2137565612793
1724368076.446,-0.04303700849413872,-0.010009765625,52.17787551879883
1724368076.4605,-0.03754500299692154,-0.010009765625,52.1263313293457
1724368076.475,0.140634685754776,-0.010009765625,52.11167526245117
1724368076.476,0.12228500843048096,0.051025390625,52.177371978759766
1724368076.4915,-0.16388572752475739,-0.010009765625,52.15412521362305
1724368076.507,0.13917498290538788,-0.010009765625,52.06467819213867
1724368076.5215,-0.0416402667760849,0.051025390625,51.99494171142578
1724368076.52875,0.02336163818836212,-0.010009765625,52.11521530151367
1724368076.536,0.05380287766456604,0.051025390625,52.08792495727539
1724368076.551,-0.1045733243227005,-0.010009765625,52.16221237182617
1724368076.566,-0.2658447325229645,-0.132080078125,52.1480598449707
1724368076.5805001,0.22237730026245117,-0.010009765625,52.08641052246094
1724368076.595,-0.1871848702430725,0.051025390625,52.04193878173828
1724368076.596,0.313255250453949,-0.254150390625,52.10662078857422
1724368076.612,-0.15645651519298553,0.112060546875,52.08185958862305
1724368076.628,-0.022333135828375816,-0.193115234375,51.964115142822266
1724368076.656,0.11205479502677917,-0.376220703125,51.90145492553711
1724368076.6564999,-0.12609660625457764,0.051025390625,51.755916595458984
1724368076.657,-0.025846397504210472,-0.803466796875,51.55075454711914
1724368076.671,0.04566563665866852,0.783447265625,51.32487869262695
1724368076.685,0.06466463208198547,0.295166015625,51.24756622314453
1724368076.7005,-0.03185936436057091,0.722412109375,51.2106819152832
1724368076.70825,0.005359433591365814,-0.986572265625,51.30567932128906
1724368076.716,-0.035765547305345535,-2.512451171875,51.32235336303711
1724368076.775,0.2410641610622406,3.224853515625,51.137916564941406
1724368076.7755,-0.027605414390563965,-1.291748046875,51.156612396240234
1724368076.776,0.1655074506998062,1.210693359375,51.03685760498047
1724368076.7905002,0.25356850028038025,3.591064453125,50.79280090332031
1724368076.805,0.19553029537200928,-2.939697265625,50.604331970214844
1724368076.8205,0.11135093122720718,3.285888671875,50.59372329711914
1724368076.82825,0.18661174178123474,-0.376220703125,50.50529861450195
1724368076.836,0.13026027381420135,3.163818359375,50.188499450683594
1724368076.8509998,0.36367326974868774,-2.207275390625,50.13848114013672
1724368076.866,0.20288553833961487,2.309326171875,49.98892593383789
1724368076.895,0.29317981004714966,-1.535888671875,50.15768051147461
1724368076.898,0.44202250242233276,-4.831787109375,50.08138656616211
1724368076.901,0.25191986560821533,-1.841064453125,50.16273498535156
1724368076.9135,0.28885719180107117,7.802490234375,50.1187744140625
1724368076.926,0.39676806330680847,-10.813232421875,50.07279968261719
1724368076.955,0.4138214886188507,4.933837890625,50.144039154052734
1724368076.9555001,0.4210147261619568,1.088623046875,50.02378845214844
1724368076.956,0.3975512683391571,2.370361328125,50.02075958251953
1724368076.9710002,0.29462555050849915,-8.432861328125,49.844932556152344
1724368076.986,0.1896519809961319,8.351806640625,49.73833084106445
1724368077.0005002,0.43313175439834595,0.905517578125,49.65496826171875
1724368077.015,0.3756391704082489,-19.663330078125,49.655975341796875
1724368077.017,0.5003600120544434,8.901123046875,49.84089279174805
1724368077.046,0.11131466925144196,-6.052490234375,49.87777328491211
1724368077.0609999,0.45810797810554504,-6.052490234375,49.68932342529297
1724368077.0685,0.498566597700119,-8.249755859375,49.675174713134766
1724368077.07225,0.09243729710578918,-7.883544921875,49.85200881958008
1724368077.076,0.4172368049621582,-3.244873046875,50.07431411743164
1724368077.0915,0.2014997899532318,1.943115234375,50.087955474853516
1724368077.107,0.13450489938259125,-5.686279296875,50.0136833190918
1724368077.1220002,0.40064865350723267,-8.615966796875,50.09199905395508
1724368077.1295002,0.4605812728404999,-13.010498046875,50.043495178222656
1724368077.137,0.3212363123893738,-17.282958984375,50.097557067871094
1724368077.166,0.30951064825057983,-19.175048828125,50.208709716796875
1724368077.167,0.3707317113876343,-16.672607421875,50.25367736816406
1724368077.181,0.5203387141227722,-23.813720703125,50.35068893432617
1724368077.195,0.6792653203010559,-15.512939453125,50.29359436035156
1724368077.196,0.6034502387046814,-25.888916015625,50.36534118652344
1724368077.226,0.5608779788017273,-22.959228515625,50.31632995605469
1724368077.2410002,0.8088111877441406,-31.992431640625,50.24104690551758
1724368077.256,0.4671756327152252,-32.053466796875,49.91011047363281
1724368077.271,0.3756565451622009,-49.204345703125,49.7802619934082
1724368077.286,0.3493956923484802,-55.613037109375,49.5953483581543
1724368077.3309999,0.07464344054460526,-52.011962890625,49.854026794433594
1724368077.376,0.17896415293216705,-43.772216796875,50.13848114013672
1724368077.3765001,-0.5363181233406067,-34.250732421875,50.54066848754883
1724368077.377,0.11791340261697769,-8.738037109375,50.81301498413086
1724368077.3915,0.16808678209781647,22.756103515625,50.808467864990234
1724368077.406,-0.4669286012649536,38.381103515625,50.90396499633789
1724368077.4204998,-0.27241116762161255,44.362548828125,51.16014862060547
