timestamp,optic_flow(rad/s),gyro(d/s),z(m)
1724368210.785,-0.12433887273073196,0.234130859375,52.223358154296875
1724368210.8005,0.04628142714500427,0.173095703125,52.15816879272461
1724368210.816,0.057006195187568665,0.173095703125,52.08792495727539
1724368210.817,0.1393926739692688,0.173095703125,52.18141555786133
1724368210.8319998,-0.13739044964313507,0.234130859375,52.17939376831055
1724368210.847,-0.038998689502477646,0.173095703125,52.12986755371094
1724368210.862,-0.028573455289006233,0.234130859375,52.11824417114258
1724368210.8695002,-0.015726380050182343,0.234130859375,52.15513610839844
1724368210.877,-0.004222087562084198,0.173095703125,52.23245620727539
1724368210.905,-0.043424900621175766,0.234130859375,52.24205780029297
1724368210.906,0.08182298392057419,0.173095703125,52.200618743896484
1724368210.9204998,-0.09463268518447876,0.173095703125,52.22083282470703
1724368210.935,-0.041549455374479294,0.173095703125,52.256710052490234
1724368210.936,0.026028625667095184,0.173095703125,52.23851776123047
1724368210.9505,0.0038529299199581146,0.173095703125,52.200618743896484
1724368210.965,0.061301089823246,0.234130859375,52.14856719970703
1724368210.98,-0.08454841375350952,0.234130859375,52.20516586303711
1724368210.995,0.05080978572368622,0.173095703125,52.1046028137207
1724368210.996,0.06355621665716171,0.173095703125,52.102073669433594
1724368211.025,-0.12692388892173767,0.173095703125,52.07731246948242
1724368211.026,0.1462058424949646,0.173095703125,52.0070686340332
1724368211.0405002,-0.014469856396317482,0.234130859375,52.09803009033203
1724368211.055,-0.08253661543130875,0.173095703125,52.165748596191406
1724368211.056,0.028307348489761353,0.173095703125,52.19253158569336
1724368211.0705,-0.041350118815898895,0.173095703125,52.214263916015625
1724368211.085,-0.0358598530292511,0.173095703125,52.18191909790039
1724368211.1005,0.009952024556696415,0.234130859375,52.10763168334961
1724368211.1082501,-0.03744446486234665,0.173095703125,52.1046028137207
1724368211.116,0.11337326467037201,0.173095703125,52.05356216430664
1724368211.131,-0.10551665723323822,0.173095703125,52.13896560668945
1724368211.146,-0.003531038761138916,0.234130859375,52.14856719970703
1724368211.161,0.050860583782196045,0.173095703125,52.256710052490234
1724368211.1685,0.03979682922363281,0.173095703125,52.21931457519531
1724368211.176,0.0516212061047554,0.173095703125,52.21628189086914
1724368211.1905,-0.03784039616584778,0.234130859375,52.235992431640625
1724368211.205,-0.04242715239524841,0.234130859375,52.17787551879883
1724368211.2199998,-0.004106195643544197,0.173095703125,52.15412521362305
1724368211.235,-0.06173784285783768,0.234130859375,52.30775451660156
1724368211.236,0.053267575800418854,0.234130859375,52.20668029785156
1724368211.2505002,0.005221936851739883,0.173095703125,52.20415496826172
1724368211.265,-0.05455426126718521,0.234130859375,52.153621673583984
1724368211.2800002,0.15995873510837555,0.234130859375,52.238014221191406
1724368211.295,-0.051908090710639954,0.234130859375,52.30118179321289
1724368211.296,0.012672806158661842,0.234130859375,52.32493591308594
1724368211.3105001,-0.1053471639752388,0.234130859375,52.174842834472656
1724368211.325,0.0866503119468689,0.234130859375,52.10914993286133
1724368211.3400002,-0.1555834710597992,0.234130859375,52.05962371826172
1724368211.355,0.003806574270129204,0.234130859375,52.14351272583008
1724368211.356,-0.012874580919742584,0.173095703125,52.139976501464844
1724368211.385,0.013545564375817776,0.234130859375,52.18242645263672
1724368211.386,0.004488103091716766,0.173095703125,51.996456146240234
1724368211.401,-0.03625718131661415,0.234130859375,52.09803009033203
1724368211.4085,0.012816570699214935,0.173095703125,52.106117248535156
1724368211.416,0.1435268223285675,0.173095703125,52.13694381713867
1724368211.431,-0.12439184635877609,0.173095703125,52.20566940307617
1724368211.446,0.04355326294898987,0.234130859375,52.11167526245117
1724368211.461,-0.01877562142908573,0.234130859375,52.256710052490234
1724368211.4685001,-0.0021247155964374542,0.173095703125,52.199607849121094
1724368211.476,0.08131594210863113,0.173095703125,52.0576057434082
1724368211.505,-0.06807257235050201,0.173095703125,52.071754455566406
1724368211.506,-0.0665234923362732,0.173095703125,52.1556396484375
1724368211.535,0.03361393138766289,0.173095703125,52.14603805541992
1724368211.5355,-0.04471667855978012,0.173095703125,52.16322326660156
1724368211.536,0.09296940267086029,0.234130859375,52.106117248535156
1724368211.5505,-0.04472923278808594,0.173095703125,52.08893585205078
1724368211.565,0.07535316050052643,0.173095703125,51.97927474975586
1724368211.594,-0.00905749760568142,0.234130859375,52.0616455078125
1724368211.595,-0.06449930369853973,0.234130859375,52.078826904296875
1724368211.596,-0.002091793343424797,0.173095703125,52.091461181640625
1724368211.6104999,-0.03198746591806412,0.173095703125,52.103084564208984
1724368211.625,0.024038096889853477,0.173095703125,52.0616455078125
1724368211.6399999,-0.015077528543770313,0.234130859375,52.104095458984375
1724368211.655,-0.07423990219831467,0.234130859375,52.15766143798828
1724368211.656,-0.03817124292254448,0.173095703125,52.22841262817383
1724368211.6704998,0.054348304867744446,0.173095703125,52.40073776245117
1724368211.685,-0.0025722659192979336,0.173095703125,52.38103103637695
1724368211.7005,0.11910279095172882,0.173095703125,52.340599060058594
1724368211.70825,-0.05837995558977127,0.173095703125,52.31381607055664
1724368211.716,0.026159942150115967,0.173095703125,52.29208755493164
1724368211.731,-0.10003135353326797,0.173095703125,52.1556396484375
1724368211.746,0.08727489411830902,0.173095703125,52.196067810058594
1724368211.7610002,-0.133881613612175,0.173095703125,52.25165939331055
1724368211.7685,-0.04617677628993988,0.173095703125,52.1985969543457
1724368211.776,-0.08573552221059799,0.173095703125,52.18242645263672
1724368211.7905002,0.015428472310304642,0.173095703125,52.10055923461914
1724368211.805,-0.05996622145175934,0.234130859375,52.08641052246094
1724368211.8200002,-0.04183337837457657,0.234130859375,52.10005187988281
1724368211.835,-0.025477850809693336,0.234130859375,52.0399169921875
1724368211.836,0.040404658764600754,0.173095703125,51.99342346191406
1724368211.8505,-0.1322876363992691,0.234130859375,52.0106086730957
1724368211.865,0.1215820237994194,0.173095703125,52.0181884765625
1724368211.925,-0.06485366821289062,0.173095703125,52.095001220703125
1724368211.9255,0.024144062772393227,0.234130859375,52.199607849121094
1724368211.926,-0.0325421541929245,0.173095703125,52.13593292236328
1724368211.9405,-0.03572912886738777,0.173095703125,52.090450286865234
1724368211.955,0.057123709470033646,0.173095703125,52.01970291137695
1724368211.9699998,-0.11682077497243881,0.173095703125,52.06417465209961
1724368211.985,0.1145845577120781,0.173095703125,52.096012115478516
1724368211.986,0.017274273559451103,0.173095703125,52.14603805541992
1724368212.016,0.029368549585342407,0.173095703125,52.13542556762695
1724368212.017,0.004872221499681473,0.234130859375,52.030818939208984
1724368212.046,0.026558304205536842,0.173095703125,52.02526092529297
1724368212.0465,-0.05316054821014404,0.173095703125,51.999488830566406
1724368212.047,0.0999261885881424,0.173095703125,52.08287048339844
1724368212.0609999,-0.03007030114531517,0.173095703125,52.045982360839844
1724368212.075,0.05480722337961197,0.234130859375,52.06669998168945
1724368212.0904999,-0.050174780189991,0.234130859375,52.07832336425781
1724368212.09825,-0.07487022131681442,0.173095703125,52.11066436767578
1724368212.106,-0.015999652445316315,0.173095703125,52.13795471191406
1724368212.135,0.0761750191450119,0.234130859375,52.13593292236328
1724368212.136,-0.0006431452929973602,0.173095703125,52.23295974731445
1724368212.1504998,-0.022264389321208,0.173095703125,52.208702087402344
1724368212.165,0.0124935582280159,0.173095703125,52.23851776123047
1724368212.166,0.063789501786232,0.173095703125,52.26277542114258
1724368212.1805,-0.06492049247026443,0.234130859375,52.234981536865234
1724368212.195,-0.004617548547685146,0.173095703125,52.165748596191406
1724368212.21,-0.0088593028485775,0.173095703125,52.18394088745117
1724368212.225,-0.02007717452943325,0.173095703125,52.22588348388672
1724368212.226,-0.005442041903734207,0.234130859375,52.3037109375
1724368212.2405,0.012182033620774746,0.173095703125,52.270355224609375
1724368212.255,-0.02962971106171608,0.173095703125,52.21577835083008
1724368212.285,0.024217266589403152,0.173095703125,52.27338790893555
1724368212.286,-0.02145577222108841,0.234130859375,52.198089599609375
1724368212.3005,-0.04370049387216568,0.173095703125,52.26277542114258
1724368212.315,0.13247156143188477,0.173095703125,52.23952865600586
1724368212.316,-0.04419851303100586,0.234130859375,52.16928482055664
1724368212.3309999,-0.08385665714740753,0.173095703125,52.16019058227539
1724368212.346,0.05141780525445938,0.173095703125,52.034358978271484
1724368212.361,-0.012080395594239235,0.173095703125,52.0106086730957
1724368212.3685,-0.013324802741408348,0.173095703125,52.162715911865234
1724368212.376,0.10874571651220322,0.234130859375,52.20718765258789
1724368212.405,0.06970134377479553,0.173095703125,52.19556427001953
1724368212.406,-0.012522587552666664,0.234130859375,52.13492202758789
1724368212.435,0.030405309051275253,0.234130859375,52.090450286865234
1724368212.4355001,-0.033702168613672256,0.234130859375,52.17989730834961
1724368212.436,-0.0012683969689533114,0.173095703125,52.22184371948242
1724368212.4505,-0.011574252508580685,0.173095703125,52.30320358276367
1724368212.465,0.0710505023598671,0.173095703125,52.26631164550781
1724368212.48,-0.1186121329665184,0.173095703125,52.24053955078125
1724368212.495,0.08877269178628922,0.234130859375,52.24458312988281
1724368212.496,-0.040921650826931,0.234130859375,52.32442855834961
1724368212.5105,0.018443219363689423,0.173095703125,52.31432342529297
1724368212.525,0.07918345928192139,0.173095703125,52.27692413330078
1724368212.54,-0.020036328583955765,0.173095703125,52.175350189208984
1724368212.555,0.01053876057267189,0.234130859375,52.1480598449707
1724368212.556,0.018402844667434692,0.173095703125,52.20213317871094
1724368212.5705,-0.06204460188746452,0.173095703125,52.16726303100586
1724368212.585,0.10735245048999786,0.173095703125,52.18949890136719
1724368212.6,-0.15744033455848694,0.173095703125,52.20718765258789
1724368212.615,0.06246720254421234,0.173095703125,52.342620849609375
1724368212.616,-0.07249121367931366,0.234130859375,52.27793502807617
1724368212.646,0.0565485917031765,0.173095703125,52.30067825317383
1724368212.661,-0.014673703350126743,0.234130859375,52.24509048461914
1724368212.676,0.030838821083307266,0.173095703125,52.275917053222656
1724368212.691,-0.056354377418756485,0.173095703125,52.30067825317383
1724368212.706,-0.0045195333659648895,0.173095703125,52.18949890136719
1724368212.7205,0.07816887646913528,0.234130859375,52.15412521362305
1724368212.735,-0.030981682240962982,0.173095703125,52.22689437866211
1724368212.736,-0.02937944233417511,0.173095703125,52.28147506713867
1724368212.7655,0.05402713268995285,0.173095703125,52.20314407348633
1724368212.795,0.005394029896706343,0.234130859375,52.235992431640625
1724368212.796,-0.015174059197306633,0.234130859375,52.16524124145508
1724368212.8105001,-0.000957962591201067,0.173095703125,52.137447357177734
1724368212.825,0.018081020563840866,0.173095703125,52.105106353759766
1724368212.8400002,0.12399382889270782,0.173095703125,52.13441848754883
1724368212.855,-0.11993718892335892,0.234130859375,52.083377838134766
1724368212.856,0.07350443303585052,0.173095703125,52.211734771728516
1724368212.8855,0.008316727355122566,0.173095703125,52.21830368041992
1724368212.915,0.029846584424376488,0.234130859375,52.05305480957031
1724368212.916,-0.039446402341127396,0.173095703125,52.14603805541992
1724368212.931,-0.11784984171390533,0.234130859375,52.24053955078125
1724368212.9385,0.07085857540369034,0.234130859375,52.187984466552734
1724368212.946,-0.02680305391550064,0.173095703125,52.196067810058594
1724368212.961,0.05507588014006615,0.173095703125,52.15614700317383
1724368212.9685001,-0.024904737249016762,0.234130859375,52.127342224121094
1724368212.976,-0.014421997591853142,0.234130859375,52.130374908447266
1724368213.005,0.10263215005397797,0.173095703125,52.18343734741211
1724368213.035,0.04446762427687645,0.234130859375,52.10157012939453
1724368213.0355,-0.0703868567943573,0.234130859375,52.16221237182617
1724368213.036,0.01216905191540718,0.173095703125,52.04143142700195
1724368213.0505,0.05691537633538246,0.234130859375,51.999996185302734
1724368213.065,-0.10026443004608154,0.173095703125,51.98988723754883
1724368213.08,0.02222335711121559,0.173095703125,51.93429946899414
1724368213.095,-0.010883292183279991,0.173095703125,52.01565933227539
1724368213.096,0.06187145784497261,0.173095703125,52.056087493896484
1724368213.155,-0.005387933924794197,0.173095703125,52.08590316772461
1724368213.1555,-0.029941480606794357,0.173095703125,52.055076599121094
1724368213.156,0.002286049537360668,0.173095703125,52.06013107299805
1724368213.1704998,0.016590306535363197,0.234130859375,52.065185546875
1724368213.185,-0.02284984663128853,0.173095703125,52.10712814331055
1724368213.1999998,0.09603265672922134,0.173095703125,52.162715911865234
1724368213.215,-0.055046241730451584,0.173095703125,52.08388137817383
1724368213.216,0.07323431968688965,0.173095703125,52.10055923461914
1724368213.245,-0.0005162092857062817,0.173095703125,52.13896560668945
1724368213.247,-0.03908953815698624,0.234130859375,52.140480041503906
1724368213.275,0.11661049723625183,0.173095703125,52.096012115478516
1724368213.2905002,-0.08458045870065689,0.234130859375,52.208702087402344
1724368213.2982502,0.014031946659088135,0.173095703125,52.127845764160156
1724368213.306,0.08646389096975327,0.173095703125,52.11369705200195
1724368213.335,-0.0620429702103138,0.234130859375,52.0540657043457
1724368213.336,0.0189987663179636,0.234130859375,52.05558395385742
1724368213.3509998,0.06510505080223083,0.234130859375,52.1046028137207
1724368213.3585,-0.022079259157180786,0.173095703125,52.165748596191406
1724368213.366,-0.04747328162193298,0.173095703125,52.213253021240234
1724368213.3804998,0.014607738703489304,0.173095703125,52.13087844848633
1724368213.395,0.01360771432518959,0.234130859375,52.11167526245117
1724368213.4099998,-0.007314687594771385,0.234130859375,52.12532043457031
1724368213.425,-0.0383630245923996,0.234130859375,52.15412521362305
1724368213.427,0.0665404424071312,0.173095703125,52.18242645263672
1724368213.442,-0.010525796562433243,0.173095703125,52.15513610839844
1724368213.457,-0.12570509314537048,0.173095703125,52.08539962768555
1724368213.4715,-0.004803134128451347,0.234130859375,52.15614700317383
1724368213.47875,-0.06596247851848602,0.173095703125,52.13795471191406
1724368213.486,0.04287820681929588,0.173095703125,52.10005187988281
1724368213.5005002,0.10315340757369995,0.173095703125,52.12380599975586
1724368213.515,0.0023651011288166046,0.173095703125,52.06720733642578
1724368213.545,0.014463319443166256,0.234130859375,52.07478713989258
1724368213.546,-0.0006454996764659882,0.234130859375,52.2238655090332
1724368213.547,-0.02677883580327034,0.173095703125,52.26277542114258
1724368213.576,-1.6475436687469482,0.234130859375,52.271366119384766
1724368213.591,1.8626031875610352,0.173095703125,52.15614700317383
1724368213.606,0.6892447471618652,0.234130859375,52.16019058227539
1724368213.636,0.01222962699830532,0.234130859375,52.191017150878906
1724368213.651,-1.4646012783050537,0.173095703125,52.16827392578125
1724368213.6585,0.09772595763206482,0.173095703125,52.09752655029297
1724368213.666,-0.12356208264827728,0.173095703125,52.045475006103516
1724368213.6805,-0.0288481917232275,0.234130859375,52.05356216430664
1724368213.695,0.03789646551012993,0.234130859375,52.05255126953125
1724368213.71,-0.009177446365356445,0.234130859375,52.07630157470703
1724368213.725,0.05554729700088501,0.173095703125,52.046485900878906
1724368213.726,-0.06194611266255379,0.173095703125,52.02526092529297
1724368213.7405,0.04357461631298065,0.173095703125,51.988372802734375
1724368213.755,-0.06621339172124863,0.173095703125,51.96057891845703
1724368213.77,-0.02885914407670498,0.234130859375,51.985843658447266
1724368213.785,-0.001820731908082962,0.234130859375,52.03031539916992
1724368213.786,-0.05775627866387367,0.234130859375,52.07124710083008
1724368213.815,0.002553654368966818,0.234130859375,52.07377624511719
1724368213.817,-0.02734305150806904,0.173095703125,52.002017974853516
1724368213.846,0.061977021396160126,0.173095703125,51.97169494628906
1724368213.8465,-0.021323613822460175,0.173095703125,52.046993255615234
1724368213.847,0.10384588688611984,0.173095703125,52.009090423583984
1724368213.8614998,-0.04673362895846367,0.173095703125,52.00858688354492
1724368213.876,0.050122931599617004,0.173095703125,51.98331832885742
1724368213.8909998,0.10695886611938477,0.234130859375,52.105106353759766
1724368213.8985,-0.07901185750961304,0.173095703125,52.176361083984375
1724368213.906,0.00610087625682354,0.234130859375,52.20465850830078
1724368213.9204998,0.00021903589367866516,0.173095703125,52.15412521362305
1724368213.935,-0.0004723875317722559,0.173095703125,52.095001220703125
1724368213.964,-0.09471873193979263,0.173095703125,52.197078704833984
1724368213.9794998,0.13454076647758484,0.234130859375,52.151092529296875
1724368213.995,-0.058304689824581146,0.234130859375,52.211734771728516
1724368214.025,0.007880419492721558,0.173095703125,52.307247161865234
1724368214.055,0.056608617305755615,0.234130859375,52.186973571777344
1724368214.056,-0.04701661318540573,0.234130859375,52.259239196777344
1724368214.0705,0.011962502263486385,0.173095703125,52.21678924560547
1724368214.085,-0.08931520581245422,0.234130859375,52.12380599975586
1724368214.115,0.1620180457830429,0.234130859375,52.149070739746094
1724368214.1155,-0.03170454502105713,0.234130859375,52.14603805541992
1724368214.116,-0.02936505526304245,0.173095703125,52.21830368041992
1724368214.146,0.07457023859024048,0.234130859375,52.105106353759766
1724368214.161,-0.07227147370576859,0.173095703125,52.115718841552734
1724368214.176,0.008287783712148666,0.234130859375,52.174842834472656
1724368214.177,0.09057740122079849,0.234130859375,52.17080307006836
1724368214.1915002,-0.017669152468442917,0.234130859375,52.14704895019531
1724368214.206,-0.047582074999809265,0.173095703125,52.176361083984375
1724368214.235,-0.008500800468027592,0.173095703125,52.17282485961914
1724368214.236,0.015371657907962799,0.234130859375,52.12430953979492
1724368214.237,-0.016714539378881454,0.234130859375,52.21022033691406
1724368214.251,0.11110217869281769,0.234130859375,52.20314407348633
1724368214.265,0.07392502576112747,0.173095703125,52.21931457519531
1724368214.2800002,-0.011892166920006275,0.173095703125,52.257720947265625
1724368214.295,0.0053403060883283615,0.234130859375,52.116729736328125
1724368214.296,-0.021925970911979675,0.234130859375,52.18191909790039
1724368214.324,0.051887113600969315,0.173095703125,52.16019058227539
1724368214.3395,-0.01672700233757496,0.173095703125,52.26277542114258
1724368214.355,-0.01655382663011551,0.173095703125,52.246604919433594
1724368214.37,0.1259775459766388,0.234130859375,52.209712982177734
1724368214.385,-0.024600274860858917,0.234130859375,52.209712982177734
1724368214.386,0.04174920171499252,0.173095703125,52.13290023803711
1724368214.4004998,0.0030404189601540565,0.173095703125,52.04850769042969
1724368214.415,-0.04043435677886009,0.234130859375,51.88831329345703
1724368214.445,-0.03990194946527481,0.173095703125,51.88831329345703
1724368214.4455,0.139630988240242,0.173095703125,51.964622497558594
1724368214.446,-0.07456519454717636,0.173095703125,52.0944938659668
1724368214.461,0.017485620453953743,0.173095703125,52.096012115478516
1724368214.476,-0.10347960144281387,0.234130859375,51.973716735839844
1724368214.5055,0.04363589361310005,0.173095703125,52.05154037475586
1724368214.535,-0.1032327264547348,0.173095703125,52.065185546875
1724368214.536,-0.050667859613895416,0.234130859375,52.05103302001953
1724368214.565,0.029111338779330254,0.234130859375,51.871639251708984
1724368214.566,-0.06109984219074249,0.234130859375,51.848392486572266
1724368214.5805001,0.004201037809252739,0.234130859375,51.92520523071289
1724368214.595,0.08129286766052246,0.234130859375,51.939857482910156
1724368214.596,0.001821703277528286,0.173095703125,52.021217346191406
1724368214.6104999,0.08359325677156448,0.234130859375,52.03688430786133
1724368214.625,0.04579423367977142,0.234130859375,52.09904098510742
1724368214.6399999,-0.08111871778964996,0.173095703125,52.09954833984375
1724368214.655,0.04675810784101486,0.173095703125,52.07731246948242
1724368214.67,-0.05939329043030739,0.234130859375,52.036380767822266
1724368214.685,0.07360649108886719,0.173095703125,52.102073669433594
1724368214.686,-0.05988034978508949,0.234130859375,52.055076599121094
1724368214.715,-0.012941314838826656,0.234130859375,52.06619644165039
1724368214.745,-0.004738807212561369,0.234130859375,52.05052947998047
1724368214.7455,0.056237637996673584,0.173095703125,52.08792495727539
1724368214.746,0.09327464550733566,0.234130859375,52.07023620605469
1724368214.7610002,-0.02116807922720909,0.173095703125,52.22689437866211
1724368214.776,-0.09060794115066528,0.173095703125,52.24306869506836
1724368214.835,-0.012998344376683235,0.173095703125,52.275917053222656
1724368214.836,-0.006184212863445282,0.173095703125,52.37344741821289
1724368214.837,0.06288329511880875,0.173095703125,52.382041931152344
1724368214.8509998,0.0760088860988617,0.234130859375,52.33858108520508
1724368214.865,-0.05525417625904083,0.173095703125,52.3431282043457
1724368214.88,0.10312849283218384,0.234130859375,52.29916000366211
1724368214.895,0.024067196995019913,0.234130859375,52.26884078979492
1724368214.896,0.061163730919361115,0.234130859375,52.175350189208984
1724368214.9105,-0.11609919369220734,0.173095703125,52.22639083862305
1724368214.925,0.09649364650249481,0.234130859375,52.21476745605469
1724368214.94,-0.01233937218785286,0.234130859375,52.20769119262695
1724368214.955,-0.06553024798631668,0.173095703125,52.18141555786133
1724368214.956,-0.05328940600156784,0.173095703125,52.23295974731445
1724368214.9705,0.06685564666986465,0.234130859375,52.296634674072266
1724368214.985,-0.037600599229335785,0.173095703125,52.200618743896484
1724368215.046,-0.07626836001873016,0.173095703125,52.20314407348633
1724368215.0465,-0.02737862430512905,0.173095703125,52.20516586303711
1724368215.047,-0.00524100661277771,0.234130859375,52.25620651245117
1724368215.0615,0.012495243921875954,0.234130859375,52.25014114379883
1724368215.076,0.02906426042318344,0.173095703125,52.23295974731445
1724368215.091,-0.004114499781280756,0.173095703125,52.21982192993164
1724368215.0985,0.008982985280454159,0.173095703125,52.211734771728516
1724368215.106,0.06649727374315262,0.234130859375,52.28147506713867
1724368215.1205,-0.05126426741480827,0.173095703125,52.23750686645508
1724368215.135,-0.06026385724544525,0.234130859375,52.200618743896484
1724368215.15,-0.025724753737449646,0.173095703125,52.198089599609375
1724368215.165,-0.09434229880571365,0.234130859375,52.222347259521484
1724368215.166,0.026371633633971214,0.173095703125,52.17080307006836
1724368215.1805,0.1383553445339203,0.234130859375,52.15867233276367
1724368215.195,-0.043693460524082184,0.173095703125,52.05154037475586
1724368215.225,-0.08444839715957642,0.234130859375,52.118751525878906
1724368215.2259998,0.03274010121822357,0.234130859375,52.09954833984375
1724368215.227,-0.03961291164159775,0.234130859375,52.10914993286133
1724368215.2410002,0.06828576326370239,0.173095703125,52.140480041503906
1724368215.255,0.004322856664657593,0.234130859375,52.04092788696289
1724368215.27,-0.04440290108323097,0.234130859375,52.0399169921875
1724368215.285,0.12259072065353394,0.234130859375,52.091461181640625
1724368215.286,-0.08620258420705795,0.173095703125,52.17686462402344
1724368215.3005,-0.014706682413816452,0.234130859375,52.09904098510742
1724368215.315,0.08739560097455978,0.234130859375,52.15968322753906
1724368215.3305001,-0.11737324297428131,0.234130859375,52.10914993286133
1724368215.3382502,0.1077229306101799,0.234130859375,52.21931457519531
1724368215.346,0.0009704865515232086,0.173095703125,52.180908203125
1724368215.376,0.038045644760131836,0.173095703125,52.12986755371094
1724368215.3909998,-0.020514890551567078,0.173095703125,52.13795471191406
1724368215.406,0.045728832483291626,0.234130859375,52.117740631103516
1724368215.4204998,-0.09369394928216934,0.234130859375,52.199607849121094
1724368215.435,-0.002987364772707224,0.173095703125,52.08185958862305
1724368215.465,-0.008351532742381096,0.173095703125,51.996456146240234
1724368215.4654999,0.07879661023616791,0.173095703125,52.05255126953125
1724368215.466,0.06146068498492241,0.234130859375,52.045982360839844
1724368215.4805,0.06458402425050735,0.234130859375,52.01970291137695
1724368215.495,-0.0661783516407013,0.173095703125,51.9752311706543
1724368215.525,0.07042080163955688,0.173095703125,52.084388732910156
1724368215.5255,0.10554364323616028,0.173095703125,52.00403594970703
1724368215.526,-0.008714787662029266,0.173095703125,51.99089813232422
1724368215.5405002,-0.04203856736421585,0.173095703125,51.984832763671875
1724368215.555,-0.029194720089435577,0.234130859375,51.92722702026367
1724368215.5700002,-0.009880072437226772,0.173095703125,51.93227767944336
1724368215.585,0.0046657901257276535,0.234130859375,51.984832763671875
1724368215.586,0.062436722218990326,0.234130859375,52.07529067993164
1724368215.616,-0.02073022350668907,0.234130859375,52.046993255615234
1724368215.631,-0.091817706823349,0.173095703125,52.00605773925781
1724368215.646,0.03181275725364685,0.234130859375,52.06619644165039
1724368215.661,-0.04444662481546402,0.234130859375,52.211734771728516
1724368215.676,0.008377493359148502,0.234130859375,52.07225799560547
1724368215.706,-0.04280373081564903,0.173095703125,52.08994674682617
1724368215.7210002,0.03190283477306366,0.234130859375,52.12532043457031
1724368215.736,-0.022463109344244003,0.234130859375,52.17787551879883
1724368215.7505002,-0.16085635125637054,0.173095703125,52.19354248046875
1724368215.765,0.02163316309452057,0.234130859375,52.1263313293457
1724368215.7800002,0.10981740057468414,0.173095703125,52.05154037475586
1724368215.795,-0.057016436010599136,0.234130859375,52.13694381713867
1724368215.796,-0.05443602800369263,0.234130859375,52.15816879272461
1724368215.8105001,0.068954698741436,0.234130859375,52.057098388671875
1724368215.825,-0.08448059856891632,0.234130859375,52.16928482055664
1724368215.8400002,-0.02930467762053013,0.234130859375,52.18242645263672
1724368215.855,0.008784024976193905,0.173095703125,52.21830368041992
1724368215.856,0.03305281698703766,0.173095703125,52.1985969543457
1724368215.8855,-0.1310286968946457,0.234130859375,52.09095764160156
1724368215.915,0.026605021208524704,0.234130859375,52.0793342590332
1724368215.916,-0.07936716079711914,0.173095703125,52.196067810058594
1724368215.931,-0.027120457962155342,0.173095703125,52.213253021240234
1724368215.946,0.06901900470256805,0.173095703125,52.24053955078125
1724368215.961,-0.13535571098327637,0.234130859375,52.165748596191406
1724368215.9685001,0.03444170206785202,0.234130859375,52.08590316772461
1724368215.976,0.008697676472365856,0.234130859375,52.14603805541992
1724368215.9905,0.030089573934674263,0.234130859375,52.07680892944336
1724368216.005,-0.12134365737438202,0.234130859375,52.118751525878906
1724368216.02,0.011220347136259079,0.234130859375,52.17181396484375
1724368216.035,0.05796266719698906,0.173095703125,52.18949890136719
1724368216.037,-0.07408767938613892,0.173095703125,52.202640533447266
1724368216.051,0.0023883087560534477,0.234130859375,52.14351272583008
1724368216.065,0.11841858178377151,0.234130859375,52.07630157470703
1724368216.125,-0.017597384750843048,0.234130859375,52.07326889038086
1724368216.1399999,0.03817647323012352,0.234130859375,52.05154037475586
1724368216.155,-0.027377210557460785,0.234130859375,51.962093353271484
1724368216.17,0.03674740344285965,0.234130859375,52.13593292236328
1724368216.185,-0.0535331591963768,0.173095703125,52.10965347290039
1724368216.186,0.020861085504293442,0.234130859375,52.13542556762695
1724368216.2005,-0.03992512822151184,0.173095703125,52.08185958862305
1724368216.215,-0.03814426809549332,0.234130859375,52.04143142700195
1724368216.2455,-0.07444995641708374,0.234130859375,52.05861282348633
1724368216.26075,0.0904546007514,0.234130859375,52.14502716064453
1724368216.276,0.04138878732919693,0.173095703125,52.1667594909668
1724368216.305,-0.002907609101384878,0.234130859375,52.18191909790039
1724368216.306,-0.07923319935798645,0.234130859375,52.06619644165039
1724368216.335,0.03896323963999748,0.173095703125,52.07731246948242
1724368216.3355,0.05323956534266472,0.234130859375,52.01717758178711
1724368216.336,-0.04813161492347717,0.234130859375,52.116729736328125
1724368216.3505,0.009224679321050644,0.173095703125,52.14603805541992
1724368216.365,-0.014502745121717453,0.234130859375,52.14351272583008
1724368216.38,-0.03656914830207825,0.234130859375,52.21577835083008
1724368216.395,0.002139301970601082,0.173095703125,52.130374908447266
1724368216.396,0.029697762802243233,0.234130859375,52.184444427490234
1724368216.4105,-0.08723937720060349,0.234130859375,52.0616455078125
1724368216.425,0.12557752430438995,0.234130859375,52.037391662597656
1724368216.484,-0.03464837372303009,0.234130859375,52.0692253112793
1724368216.4995,0.10536926984786987,0.234130859375,52.12026596069336
1724368216.515,-0.059875886887311935,0.234130859375,52.06215286254883
1724368216.5310001,-0.09776957333087921,0.234130859375,52.043453216552734
1724368216.539,0.1325901299715042,0.234130859375,51.996456146240234
1724368216.547,-0.1432499885559082,0.234130859375,51.97927474975586
1724368216.5615,-0.018785731866955757,0.173095703125,51.992919921875
1724368216.576,0.1511080116033554,0.234130859375,51.85546875
1724368216.591,-0.0945029929280281,0.173095703125,51.94643020629883
1724368216.5985,-0.02221686765551567,0.234130859375,51.92217254638672
1724368216.606,0.02838076464831829,0.234130859375,52.05052947998047
1724368216.6205,-0.04863933473825455,0.234130859375,52.09803009033203
1724368216.635,0.02062845043838024,0.173095703125,52.01414489746094
